shipment_id,product_id,origin_factory_id,destination_id,transport_id,distance_km,shipped_quantity,total_weight_tons,transport_co2_footprint,transport_nox_footprint,transport_sox_footprint
SHP_SHEIN_001657,SKU_000591,FAC_SHN_0003,DST_SHEIN_001,T_SEA,10092.04,4047,0.7851,118.85,142.62,118.85
SHP_SHEIN_001658,SKU_000003,FAC_SHN_0015,DST_SHEIN_003,T_AIR,17514.57,3097,0.3562,7797.38,31.19,6.24
SHP_SHEIN_001659,SKU_000685,FAC_SHN_0004,DST_SHEIN_002,T_ROAD_D,8886.67,4144,0.7459,696.02,26.51,6.63
SHP_SHEIN_001660,SKU_000409,FAC_SHN_0002,DST_SHEIN_003,T_AIR,17265.22,3879,0.7952,17161.52,68.65,13.73
SHP_SHEIN_001661,SKU_000258,FAC_SHN_0015,DST_SHEIN_001,T_AIR,10297.03,2998,1.5919,20490.29,81.96,16.39
SHP_SHEIN_001662,SKU_000460,FAC_SHN_0007,DST_SHEIN_001,T_AIR,11269.13,4101,0.6028,8491.95,33.97,6.79
SHP_SHEIN_001663,SKU_000665,FAC_SHN_0014,DST_SHEIN_001,T_AIR,10909.83,2799,0.2071,2824.64,11.3,2.26
SHP_SHEIN_001664,SKU_000460,FAC_SHN_0008,DST_SHEIN_003,T_ROAD_D,17267.51,1865,0.2742,497.07,18.94,4.73
SHP_SHEIN_001665,SKU_000656,FAC_SHN_0003,DST_SHEIN_003,T_AIR,17537.64,2903,0.3077,6745.81,26.98,5.4
SHP_SHEIN_001666,SKU_000468,FAC_SHN_0011,DST_SHEIN_002,T_AIR,7395.48,238,0.1023,946.07,3.78,0.76
SHP_SHEIN_001667,SKU_000242,FAC_SHN_0002,DST_SHEIN_001,T_SEA,11577.54,2114,0.1078,18.72,22.47,18.72
SHP_SHEIN_001668,SKU_000683,FAC_SHN_0016,DST_SHEIN_001,T_AIR,11148.77,3073,0.5562,7751.36,31.01,6.2
SHP_SHEIN_001669,SKU_000150,FAC_SHN_0003,DST_SHEIN_003,T_AIR,17537.64,4508,0.5545,12155.43,48.62,9.72
SHP_SHEIN_001670,SKU_000681,FAC_SHN_0002,DST_SHEIN_002,T_AIR,8558.41,1099,0.6012,6431.14,25.72,5.14
SHP_SHEIN_001671,SKU_000095,FAC_SHN_0011,DST_SHEIN_002,T_SEA,7395.48,4329,0.5455,60.51,72.61,60.51
SHP_SHEIN_001672,SKU_000730,FAC_SHN_0018,DST_SHEIN_002,T_AIR,10139.26,4931,0.6608,8374.45,33.5,6.7
SHP_SHEIN_001673,SKU_000108,FAC_SHN_0003,DST_SHEIN_003,T_AIR,17537.64,4133,1.7524,38416.03,153.66,30.73
SHP_SHEIN_001674,SKU_000798,FAC_SHN_0001,DST_SHEIN_002,T_AIR,9145.04,1914,0.8307,9495.71,37.98,7.6
SHP_SHEIN_001675,SKU_000903,FAC_SHN_0014,DST_SHEIN_001,T_AIR,10909.83,4613,0.8857,12078.49,48.31,9.66
SHP_SHEIN_001676,SKU_000985,FAC_SHN_0017,DST_SHEIN_002,T_SEA,8321.73,1485,0.0579,7.23,8.68,7.23
SHP_SHEIN_001677,SKU_000089,FAC_SHN_0017,DST_SHEIN_002,T_AIR,8321.73,452,0.0642,667.65,2.67,0.53
SHP_SHEIN_001678,SKU_000631,FAC_SHN_0018,DST_SHEIN_003,T_AIR,18577.67,3051,1.2204,28340.24,113.36,22.67
SHP_SHEIN_001679,SKU_000214,FAC_SHN_0018,DST_SHEIN_003,T_AIR,18577.67,2927,0.2927,6797.11,27.19,5.44
SHP_SHEIN_001680,SKU_000439,FAC_SHN_0006,DST_SHEIN_002,T_ROAD_D,7860.8,2361,0.2573,212.41,8.09,2.02
SHP_SHEIN_001681,SKU_000879,FAC_SHN_0006,DST_SHEIN_003,T_AIR,15286.45,4824,1.5244,29128.02,116.51,23.3
SHP_SHEIN_001682,SKU_000618,FAC_SHN_0019,DST_SHEIN_003,T_AIR,14107.95,2362,0.3141,5539.95,22.16,4.43
SHP_SHEIN_001683,SKU_000317,FAC_SHN_0016,DST_SHEIN_003,T_AIR,16437.03,3565,0.8342,17139.92,68.56,13.71
SHP_SHEIN_001684,SKU_000123,FAC_SHN_0006,DST_SHEIN_002,T_AIR,7860.8,1102,0.194,1905.77,7.62,1.52
SHP_SHEIN_001685,SKU_000752,FAC_SHN_0015,DST_SHEIN_001,T_AIR,10297.03,1478,0.2808,3614.51,14.46,2.89
SHP_SHEIN_001686,SKU_000482,FAC_SHN_0005,DST_SHEIN_001,T_AIR,13580.22,300,0.1194,2026.85,8.11,1.62
SHP_SHEIN_001687,SKU_000940,FAC_SHN_0017,DST_SHEIN_003,T_AIR,17362.52,3910,1.5992,34707.46,138.83,27.77
SHP_SHEIN_001688,SKU_000277,FAC_SHN_0015,DST_SHEIN_002,T_AIR,8176.95,1829,0.2981,3047.21,12.19,2.44
SHP_SHEIN_001689,SKU_000563,FAC_SHN_0011,DST_SHEIN_001,T_AIR,11881.53,4977,0.4629,6874.37,27.5,5.5
SHP_SHEIN_001690,SKU_000056,FAC_SHN_0011,DST_SHEIN_002,T_AIR,7395.48,3424,0.3629,3355.18,13.42,2.68
SHP_SHEIN_001691,SKU_000641,FAC_SHN_0011,DST_SHEIN_003,T_SEA,15983.07,3012,0.4849,116.26,139.51,116.26
SHP_SHEIN_001692,SKU_000260,FAC_SHN_0013,DST_SHEIN_001,T_AIR,12135.35,4304,0.5638,8552.75,34.21,6.84
SHP_SHEIN_001693,SKU_000378,FAC_SHN_0016,DST_SHEIN_002,T_AIR,7420.58,2666,1.3437,12463.46,49.85,9.97
SHP_SHEIN_001694,SKU_000292,FAC_SHN_0020,DST_SHEIN_001,T_AIR,11369.91,3119,0.4429,6294.64,25.18,5.04
SHP_SHEIN_001695,SKU_000409,FAC_SHN_0017,DST_SHEIN_001,T_AIR,11062.44,2963,0.6074,8399.36,33.6,6.72
SHP_SHEIN_001696,SKU_000469,FAC_SHN_0001,DST_SHEIN_003,T_AIR,18122.22,2432,0.3624,8208.64,32.83,6.57
SHP_SHEIN_001697,SKU_000159,FAC_SHN_0001,DST_SHEIN_002,T_SEA,9145.04,476,0.0186,2.55,3.06,2.55
SHP_SHEIN_001698,SKU_000887,FAC_SHN_0017,DST_SHEIN_001,T_AIR,11062.44,724,0.0579,800.92,3.2,0.64
SHP_SHEIN_001699,SKU_000224,FAC_SHN_0001,DST_SHEIN_002,T_AIR,9145.04,2557,0.2736,3127.59,12.51,2.5
SHP_SHEIN_001700,SKU_000488,FAC_SHN_0010,DST_SHEIN_003,T_AIR,16369.48,2540,0.2235,4573.63,18.29,3.66
SHP_SHEIN_001701,SKU_000585,FAC_SHN_0011,DST_SHEIN_002,T_AIR,7395.48,3260,0.489,4520.49,18.08,3.62
SHP_SHEIN_001702,SKU_000965,FAC_SHN_0018,DST_SHEIN_003,T_AIR,18577.67,4076,0.7989,18552.03,74.21,14.84
SHP_SHEIN_001703,SKU_000277,FAC_SHN_0010,DST_SHEIN_002,T_AIR,7754.31,1777,0.2897,2807.55,11.23,2.25
SHP_SHEIN_001704,SKU_000807,FAC_SHN_0002,DST_SHEIN_002,T_AIR,8558.41,3779,0.495,5296.04,21.18,4.24
SHP_SHEIN_001705,SKU_000572,FAC_SHN_0020,DST_SHEIN_003,T_AIR,17545.1,793,0.1023,2243.51,8.97,1.79
SHP_SHEIN_001706,SKU_000719,FAC_SHN_0003,DST_SHEIN_001,T_AIR,10092.04,4551,0.5598,7061.56,28.25,5.65
SHP_SHEIN_001707,SKU_000141,FAC_SHN_0003,DST_SHEIN_002,T_AIR,8161.16,1897,0.2694,2748.01,10.99,2.2
SHP_SHEIN_001708,SKU_000834,FAC_SHN_0001,DST_SHEIN_002,T_AIR,9145.04,230,0.0409,468.0,1.87,0.37
SHP_SHEIN_001709,SKU_000004,FAC_SHN_0002,DST_SHEIN_002,T_SEA,8558.41,3123,0.3748,48.11,57.73,48.11
SHP_SHEIN_001710,SKU_000481,FAC_SHN_0001,DST_SHEIN_001,T_AIR,11068.62,2538,0.335,4635.21,18.54,3.71
SHP_SHEIN_001711,SKU_000837,FAC_SHN_0004,DST_SHEIN_003,T_AIR,17554.64,1887,0.317,6956.38,27.83,5.57
SHP_SHEIN_001712,SKU_000404,FAC_SHN_0010,DST_SHEIN_003,T_AIR,16369.48,3625,1.3304,27221.93,108.89,21.78
SHP_SHEIN_001713,SKU_000697,FAC_SHN_0012,DST_SHEIN_001,T_AIR,10987.7,2005,0.82,11263.01,45.05,9.01
SHP_SHEIN_001714,SKU_000819,FAC_SHN_0002,DST_SHEIN_002,T_AIR,8558.41,2176,0.3482,3724.62,14.9,2.98
SHP_SHEIN_001715,SKU_000522,FAC_SHN_0015,DST_SHEIN_003,T_AIR,17514.57,4255,0.4638,10153.96,40.62,8.12
SHP_SHEIN_001716,SKU_000723,FAC_SHN_0005,DST_SHEIN_002,T_AIR,7352.92,1239,0.166,1525.97,6.1,1.22
SHP_SHEIN_001717,SKU_000881,FAC_SHN_0013,DST_SHEIN_001,T_AIR,12135.35,3542,0.3825,5802.76,23.21,4.64
SHP_SHEIN_001718,SKU_000285,FAC_SHN_0011,DST_SHEIN_002,T_AIR,7395.48,650,0.0312,288.42,1.15,0.23
SHP_SHEIN_001719,SKU_000148,FAC_SHN_0003,DST_SHEIN_002,T_AIR,8161.16,3661,2.0868,21288.08,85.15,17.03
SHP_SHEIN_001720,SKU_000876,FAC_SHN_0015,DST_SHEIN_003,T_AIR,17514.57,741,0.1393,3049.9,12.2,2.44
SHP_SHEIN_001721,SKU_000871,FAC_SHN_0016,DST_SHEIN_001,T_ROAD_D,11148.77,4919,2.7596,3230.4,123.06,30.77
SHP_SHEIN_001722,SKU_000141,FAC_SHN_0002,DST_SHEIN_001,T_AIR,11577.54,1774,0.2519,3645.59,14.58,2.92
SHP_SHEIN_001723,SKU_000393,FAC_SHN_0013,DST_SHEIN_003,T_AIR,16093.52,651,0.0228,458.36,1.83,0.37
SHP_SHEIN_001724,SKU_000113,FAC_SHN_0011,DST_SHEIN_001,T_ROAD_D,11881.53,343,0.0285,35.52,1.35,0.34
SHP_SHEIN_001725,SKU_000196,FAC_SHN_0009,DST_SHEIN_003,T_AIR,17410.05,3227,0.497,10815.08,43.26,8.65
SHP_SHEIN_001726,SKU_000154,FAC_SHN_0003,DST_SHEIN_002,T_AIR,8161.16,4435,1.5833,16151.9,64.61,12.92
SHP_SHEIN_001727,SKU_000609,FAC_SHN_0019,DST_SHEIN_001,T_AIR,11461.62,1424,0.0627,897.67,3.59,0.72
SHP_SHEIN_001728,SKU_000773,FAC_SHN_0004,DST_SHEIN_003,T_AIR,17554.64,4628,1.0783,23661.99,94.65,18.93
SHP_SHEIN_001729,SKU_000858,FAC_SHN_0013,DST_SHEIN_002,T_AIR,7700.19,1274,0.2879,2771.34,11.09,2.22
SHP_SHEIN_001730,SKU_000745,FAC_SHN_0001,DST_SHEIN_002,T_AIR,9145.04,3485,0.575,6573.28,26.29,5.26
SHP_SHEIN_001731,SKU_000213,FAC_SHN_0001,DST_SHEIN_001,T_AIR,11068.62,1613,0.2258,3124.39,12.5,2.5
SHP_SHEIN_001732,SKU_000993,FAC_SHN_0006,DST_SHEIN_002,T_AIR,7860.8,2088,0.2276,2236.32,8.95,1.79
SHP_SHEIN_001733,SKU_000483,FAC_SHN_0010,DST_SHEIN_001,T_AIR,11815.74,1672,0.1705,2518.88,10.08,2.02
SHP_SHEIN_001734,SKU_000918,FAC_SHN_0013,DST_SHEIN_002,T_AIR,7700.19,3069,0.2609,2510.89,10.04,2.01
SHP_SHEIN_001735,SKU_000548,FAC_SHN_0003,DST_SHEIN_003,T_AIR,17537.64,3798,0.5089,11156.83,44.63,8.93
SHP_SHEIN_001736,SKU_000170,FAC_SHN_0001,DST_SHEIN_002,T_AIR,9145.04,3854,0.397,4537.79,18.15,3.63
SHP_SHEIN_001737,SKU_000113,FAC_SHN_0017,DST_SHEIN_003,T_AIR,17362.52,4019,0.3336,7239.67,28.96,5.79
SHP_SHEIN_001738,SKU_000983,FAC_SHN_0003,DST_SHEIN_002,T_AIR,8161.16,1634,0.701,7151.07,28.6,5.72
SHP_SHEIN_001739,SKU_000159,FAC_SHN_0002,DST_SHEIN_001,T_AIR,11577.54,3417,0.1333,1928.57,7.71,1.54
SHP_SHEIN_001740,SKU_000503,FAC_SHN_0018,DST_SHEIN_001,T_AIR,11385.72,4309,0.3921,5580.7,22.32,4.46
SHP_SHEIN_001741,SKU_000717,FAC_SHN_0006,DST_SHEIN_002,T_AIR,7860.8,1087,0.1163,1142.85,4.57,0.91
SHP_SHEIN_001742,SKU_000379,FAC_SHN_0001,DST_SHEIN_002,T_AIR,9145.04,2735,0.1121,1281.85,5.13,1.03
SHP_SHEIN_001743,SKU_000320,FAC_SHN_0008,DST_SHEIN_001,T_AIR,11163.05,1639,0.3835,5351.65,21.41,4.28
SHP_SHEIN_001744,SKU_000298,FAC_SHN_0017,DST_SHEIN_003,T_SEA,17362.52,1256,0.1093,28.46,34.15,28.46
SHP_SHEIN_001745,SKU_000579,FAC_SHN_0008,DST_SHEIN_003,T_AIR,17267.51,2260,0.4407,9512.24,38.05,7.61
SHP_SHEIN_001746,SKU_000977,FAC_SHN_0018,DST_SHEIN_003,T_AIR,18577.67,1640,0.1,2323.14,9.29,1.86
SHP_SHEIN_001747,SKU_000090,FAC_SHN_0006,DST_SHEIN_001,T_AIR,13280.27,3534,1.5338,25460.87,101.84,20.37
SHP_SHEIN_001748,SKU_000433,FAC_SHN_0004,DST_SHEIN_003,T_AIR,17554.64,1954,0.7093,15564.43,62.26,12.45
SHP_SHEIN_001749,SKU_000241,FAC_SHN_0003,DST_SHEIN_002,T_AIR,8161.16,3077,0.6062,6183.8,24.74,4.95
SHP_SHEIN_001750,SKU_000409,FAC_SHN_0013,DST_SHEIN_003,T_AIR,16093.52,1319,0.2704,5439.51,21.76,4.35
SHP_SHEIN_001751,SKU_000536,FAC_SHN_0010,DST_SHEIN_001,T_AIR,11815.74,1378,0.328,4843.92,19.38,3.88
SHP_SHEIN_001752,SKU_000381,FAC_SHN_0017,DST_SHEIN_002,T_AIR,8321.73,3526,1.4139,14707.89,58.83,11.77
SHP_SHEIN_001753,SKU_000879,FAC_SHN_0017,DST_SHEIN_002,T_AIR,8321.73,1262,0.3988,4148.3,16.59,3.32
SHP_SHEIN_001754,SKU_000761,FAC_SHN_0002,DST_SHEIN_002,T_AIR,8558.41,1501,0.5719,6117.99,24.47,4.89
SHP_SHEIN_001755,SKU_000300,FAC_SHN_0002,DST_SHEIN_003,T_ROAD_D,17265.22,1060,0.0466,84.55,3.22,0.81
SHP_SHEIN_001756,SKU_000787,FAC_SHN_0004,DST_SHEIN_001,T_AIR,11567.78,4534,0.4489,6490.48,25.96,5.19
SHP_SHEIN_001757,SKU_000082,FAC_SHN_0019,DST_SHEIN_001,T_AIR,11461.62,3640,0.5132,7353.2,29.41,5.88
SHP_SHEIN_001758,SKU_000856,FAC_SHN_0014,DST_SHEIN_003,T_AIR,17208.02,3424,0.0753,1620.31,6.48,1.3
SHP_SHEIN_001759,SKU_000357,FAC_SHN_0011,DST_SHEIN_001,T_AIR,11881.53,3451,0.3209,4766.62,19.07,3.81
SHP_SHEIN_001760,SKU_000346,FAC_SHN_0004,DST_SHEIN_002,T_AIR,8886.67,4495,0.6608,7340.0,29.36,5.87
SHP_SHEIN_001761,SKU_000186,FAC_SHN_0020,DST_SHEIN_002,T_AIR,8715.54,1910,0.3285,3579.04,14.32,2.86
SHP_SHEIN_001762,SKU_000162,FAC_SHN_0020,DST_SHEIN_002,T_AIR,8715.54,2608,0.8111,8836.34,35.35,7.07
SHP_SHEIN_001763,SKU_000823,FAC_SHN_0015,DST_SHEIN_001,T_AIR,10297.03,1654,0.2431,3129.5,12.52,2.5
SHP_SHEIN_001764,SKU_000623,FAC_SHN_0006,DST_SHEIN_002,T_AIR,7860.8,462,0.037,363.17,1.45,0.29
SHP_SHEIN_001765,SKU_000174,FAC_SHN_0016,DST_SHEIN_001,T_AIR,11148.77,3763,0.4628,6450.25,25.8,5.16
SHP_SHEIN_001766,SKU_000206,FAC_SHN_0008,DST_SHEIN_001,T_AIR,11163.05,789,0.0828,1156.0,4.62,0.92
SHP_SHEIN_001767,SKU_000888,FAC_SHN_0006,DST_SHEIN_001,T_AIR,13280.27,1994,0.2492,4137.63,16.55,3.31
SHP_SHEIN_001768,SKU_000896,FAC_SHN_0015,DST_SHEIN_003,T_AIR,17514.57,3260,0.4564,9992.06,39.97,7.99
SHP_SHEIN_001769,SKU_000643,FAC_SHN_0019,DST_SHEIN_001,T_AIR,11461.62,2938,0.4407,6313.92,25.26,5.05
SHP_SHEIN_001770,SKU_000506,FAC_SHN_0009,DST_SHEIN_002,T_AIR,8513.73,3479,0.5532,5886.83,23.55,4.71
SHP_SHEIN_001771,SKU_000406,FAC_SHN_0005,DST_SHEIN_003,T_AIR,14539.87,337,0.0404,734.99,2.94,0.59
SHP_SHEIN_001772,SKU_000351,FAC_SHN_0001,DST_SHEIN_001,T_AIR,11068.62,2205,1.162,16077.65,64.31,12.86
SHP_SHEIN_001773,SKU_000404,FAC_SHN_0009,DST_SHEIN_001,T_AIR,11295.27,455,0.167,2357.68,9.43,1.89
SHP_SHEIN_001774,SKU_000968,FAC_SHN_0020,DST_SHEIN_003,T_AIR,17545.1,2335,0.4577,10037.11,40.15,8.03
SHP_SHEIN_001775,SKU_000745,FAC_SHN_0012,DST_SHEIN_002,T_AIR,7302.6,1506,0.2485,2268.28,9.07,1.81
SHP_SHEIN_001776,SKU_000915,FAC_SHN_0014,DST_SHEIN_003,T_AIR,17208.02,2859,0.5203,11192.48,44.77,8.95
SHP_SHEIN_001777,SKU_000110,FAC_SHN_0012,DST_SHEIN_002,T_AIR,7302.6,2597,0.5298,4836.04,19.34,3.87
SHP_SHEIN_001778,SKU_000781,FAC_SHN_0020,DST_SHEIN_001,T_AIR,11369.91,4855,0.9904,14076.23,56.3,11.26
SHP_SHEIN_001779,SKU_000170,FAC_SHN_0008,DST_SHEIN_003,T_AIR,17267.51,2155,0.222,4790.98,19.16,3.83
SHP_SHEIN_001780,SKU_000894,FAC_SHN_0019,DST_SHEIN_001,T_AIR,11461.62,3903,0.3513,5032.65,20.13,4.03
SHP_SHEIN_001781,SKU_000788,FAC_SHN_0008,DST_SHEIN_002,T_SEA,8279.23,2491,0.4409,54.76,65.71,54.76
SHP_SHEIN_001782,SKU_000905,FAC_SHN_0010,DST_SHEIN_002,T_AIR,7754.31,3982,0.9358,9070.31,36.28,7.26
SHP_SHEIN_001783,SKU_000912,FAC_SHN_0002,DST_SHEIN_001,T_AIR,11577.54,1519,0.1306,1890.53,7.56,1.51
SHP_SHEIN_001784,SKU_000491,FAC_SHN_0004,DST_SHEIN_001,T_AIR,11567.78,2400,0.8472,12250.28,49.0,9.8
SHP_SHEIN_001785,SKU_000634,FAC_SHN_0007,DST_SHEIN_003,T_AIR,17643.25,853,0.116,2558.45,10.23,2.05
SHP_SHEIN_001786,SKU_000694,FAC_SHN_0020,DST_SHEIN_001,T_AIR,11369.91,1725,0.3295,4682.63,18.73,3.75
SHP_SHEIN_001787,SKU_000502,FAC_SHN_0009,DST_SHEIN_001,T_AIR,11295.27,743,0.0996,1405.72,5.62,1.12
SHP_SHEIN_001788,SKU_000828,FAC_SHN_0010,DST_SHEIN_003,T_AIR,16369.48,3136,0.5802,11871.15,47.48,9.5
SHP_SHEIN_001789,SKU_000629,FAC_SHN_0003,DST_SHEIN_003,T_AIR,17537.64,893,0.1768,3876.13,15.5,3.1
SHP_SHEIN_001790,SKU_000182,FAC_SHN_0019,DST_SHEIN_002,T_AIR,5324.27,2189,0.5319,3540.15,14.16,2.83
SHP_SHEIN_001791,SKU_000056,FAC_SHN_0015,DST_SHEIN_001,T_AIR,10297.03,2712,0.2875,3700.13,14.8,2.96
SHP_SHEIN_001792,SKU_000657,FAC_SHN_0004,DST_SHEIN_002,T_AIR,8886.67,4669,0.9105,10113.64,40.45,8.09
SHP_SHEIN_001793,SKU_000810,FAC_SHN_0011,DST_SHEIN_003,T_AIR,15983.07,2693,0.5494,10975.81,43.9,8.78
SHP_SHEIN_001794,SKU_000515,FAC_SHN_0008,DST_SHEIN_003,T_AIR,17267.51,4877,0.834,18000.67,72.0,14.4
SHP_SHEIN_001795,SKU_000858,FAC_SHN_0017,DST_SHEIN_002,T_AIR,8321.73,552,0.1248,1297.69,5.19,1.04
SHP_SHEIN_001796,SKU_000337,FAC_SHN_0004,DST_SHEIN_003,T_SEA,17554.64,680,0.2863,75.38,90.46,75.38
SHP_SHEIN_001797,SKU_000480,FAC_SHN_0008,DST_SHEIN_003,T_AIR,17267.51,1820,0.3021,6521.08,26.08,5.22
SHP_SHEIN_001798,SKU_000933,FAC_SHN_0008,DST_SHEIN_001,T_AIR,11163.05,4651,0.9209,12850.04,51.4,10.28
SHP_SHEIN_001799,SKU_000707,FAC_SHN_0020,DST_SHEIN_003,T_AIR,17545.1,560,0.3237,7098.75,28.39,5.68
SHP_SHEIN_001800,SKU_000540,FAC_SHN_0001,DST_SHEIN_001,T_AIR,11068.62,3165,0.4368,6043.05,24.17,4.83
SHP_SHEIN_001801,SKU_000433,FAC_SHN_0006,DST_SHEIN_002,T_AIR,7860.8,2502,0.9082,8924.23,35.7,7.14
SHP_SHEIN_001802,SKU_000378,FAC_SHN_0002,DST_SHEIN_002,T_AIR,8558.41,2461,1.2403,13269.22,53.08,10.62
SHP_SHEIN_001803,SKU_000124,FAC_SHN_0001,DST_SHEIN_003,T_AIR,18122.22,370,0.064,1450.0,5.8,1.16
SHP_SHEIN_001804,SKU_000840,FAC_SHN_0003,DST_SHEIN_003,T_AIR,17537.64,377,0.0746,1636.39,6.55,1.31
SHP_SHEIN_001805,SKU_000819,FAC_SHN_0003,DST_SHEIN_001,T_SEA,10092.04,4059,0.6494,98.31,117.98,98.31
SHP_SHEIN_001806,SKU_000273,FAC_SHN_0004,DST_SHEIN_003,T_AIR,17554.64,344,0.0808,1773.9,7.1,1.42
SHP_SHEIN_001807,SKU_000165,FAC_SHN_0001,DST_SHEIN_002,T_AIR,9145.04,720,0.3082,3522.67,14.09,2.82
SHP_SHEIN_001808,SKU_000581,FAC_SHN_0003,DST_SHEIN_003,T_AIR,17537.64,2917,0.4726,10359.35,41.44,8.29
SHP_SHEIN_001809,SKU_000681,FAC_SHN_0009,DST_SHEIN_003,T_AIR,17410.05,2799,1.5311,33319.64,133.28,26.66
SHP_SHEIN_001810,SKU_000053,FAC_SHN_0019,DST_SHEIN_001,T_SEA,11461.62,3829,0.3638,62.54,75.05,62.54
SHP_SHEIN_001811,SKU_000066,FAC_SHN_0004,DST_SHEIN_003,T_AIR,17554.64,2391,0.3491,7660.1,30.64,6.13
SHP_SHEIN_001812,SKU_000919,FAC_SHN_0013,DST_SHEIN_003,T_AIR,16093.52,1227,0.2025,4072.77,16.29,3.26
SHP_SHEIN_001813,SKU_000580,FAC_SHN_0006,DST_SHEIN_002,T_AIR,7860.8,1691,0.164,1611.73,6.45,1.29
SHP_SHEIN_001814,SKU_000398,FAC_SHN_0012,DST_SHEIN_002,T_AIR,7302.6,1952,0.7906,7216.43,28.87,5.77
SHP_SHEIN_001815,SKU_000983,FAC_SHN_0017,DST_SHEIN_003,T_AIR,17362.52,4980,2.1364,46367.04,185.47,37.09
SHP_SHEIN_001816,SKU_000112,FAC_SHN_0012,DST_SHEIN_003,T_AIR,16394.61,4884,1.4994,30727.35,122.91,24.58
SHP_SHEIN_001817,SKU_000632,FAC_SHN_0014,DST_SHEIN_002,T_SEA,8085.62,3222,1.5627,189.53,227.43,189.53
SHP_SHEIN_001818,SKU_000922,FAC_SHN_0005,DST_SHEIN_002,T_ROAD_D,7352.92,4195,0.13,100.4,3.82,0.96
SHP_SHEIN_001819,SKU_000003,FAC_SHN_0004,DST_SHEIN_003,T_AIR,17554.64,4065,0.4675,10257.94,41.03,8.21
SHP_SHEIN_001820,SKU_000555,FAC_SHN_0006,DST_SHEIN_003,T_AIR,15286.45,487,0.0477,911.95,3.65,0.73
SHP_SHEIN_001821,SKU_000728,FAC_SHN_0018,DST_SHEIN_003,T_AIR,18577.67,3035,1.0107,23469.52,93.88,18.78
SHP_SHEIN_001822,SKU_000653,FAC_SHN_0004,DST_SHEIN_001,T_AIR,11567.78,3453,0.6457,9336.8,37.35,7.47
SHP_SHEIN_001823,SKU_000726,FAC_SHN_0013,DST_SHEIN_003,T_AIR,16093.52,1708,0.6388,12850.51,51.4,10.28
SHP_SHEIN_001824,SKU_000232,FAC_SHN_0013,DST_SHEIN_002,T_AIR,7700.19,4173,0.6176,5944.59,23.78,4.76
SHP_SHEIN_001825,SKU_000665,FAC_SHN_0004,DST_SHEIN_002,T_SEA,8886.67,2590,0.1917,25.55,30.66,25.55
SHP_SHEIN_001826,SKU_000441,FAC_SHN_0006,DST_SHEIN_001,T_AIR,13280.27,2071,0.2817,4675.58,18.7,3.74
SHP_SHEIN_001827,SKU_000863,FAC_SHN_0012,DST_SHEIN_003,T_ROAD_D,16394.61,2501,1.238,2131.13,81.19,20.3
SHP_SHEIN_001828,SKU_000757,FAC_SHN_0014,DST_SHEIN_001,T_AIR,10909.83,4853,0.2863,3904.72,15.62,3.12
SHP_SHEIN_001829,SKU_000077,FAC_SHN_0007,DST_SHEIN_001,T_AIR,11269.13,1402,0.3491,4917.54,19.67,3.93
SHP_SHEIN_001830,SKU_000493,FAC_SHN_0011,DST_SHEIN_003,T_AIR,15983.07,4289,1.5698,31362.26,125.45,25.09
SHP_SHEIN_001831,SKU_000288,FAC_SHN_0019,DST_SHEIN_003,T_AIR,14107.95,3150,0.3812,6721.56,26.89,5.38
SHP_SHEIN_001832,SKU_000202,FAC_SHN_0012,DST_SHEIN_001,T_AIR,10987.7,3574,1.5011,20616.77,82.47,16.49
SHP_SHEIN_001833,SKU_000207,FAC_SHN_0013,DST_SHEIN_003,T_AIR,16093.52,2494,0.4664,9382.08,37.53,7.51
SHP_SHEIN_001834,SKU_000652,FAC_SHN_0015,DST_SHEIN_001,T_AIR,10297.03,562,0.0208,267.65,1.07,0.21
SHP_SHEIN_001835,SKU_000051,FAC_SHN_0017,DST_SHEIN_002,T_AIR,8321.73,3644,0.4263,4434.94,17.74,3.55
SHP_SHEIN_001836,SKU_000022,FAC_SHN_0018,DST_SHEIN_001,T_AIR,11385.72,1956,1.1423,16257.44,65.03,13.01
SHP_SHEIN_001837,SKU_000542,FAC_SHN_0004,DST_SHEIN_001,T_AIR,11567.78,4142,0.087,1257.74,5.03,1.01
SHP_SHEIN_001838,SKU_000924,FAC_SHN_0006,DST_SHEIN_001,T_AIR,13280.27,4466,0.5493,9118.86,36.48,7.3
SHP_SHEIN_001839,SKU_000405,FAC_SHN_0004,DST_SHEIN_001,T_AIR,11567.78,2904,0.3165,4577.02,18.31,3.66
SHP_SHEIN_001840,SKU_000895,FAC_SHN_0001,DST_SHEIN_002,T_AIR,9145.04,3691,2.019,23079.53,92.32,18.46
SHP_SHEIN_001841,SKU_000437,FAC_SHN_0001,DST_SHEIN_001,T_AIR,11068.62,2823,1.3155,18201.21,72.8,14.56
SHP_SHEIN_001842,SKU_000820,FAC_SHN_0014,DST_SHEIN_001,T_AIR,10909.83,877,0.0895,1219.91,4.88,0.98
SHP_SHEIN_001843,SKU_000637,FAC_SHN_0013,DST_SHEIN_001,T_ROAD_D,12135.35,3744,0.2434,310.09,11.81,2.95
SHP_SHEIN_001844,SKU_000237,FAC_SHN_0004,DST_SHEIN_002,T_ROAD_D,8886.67,4244,2.4573,2292.89,87.35,21.84
