shipment_id,product_id,origin_factory_id,destination_id,transport_id,distance_km,shipped_quantity,total_weight_tons,transport_co2_footprint,transport_nox_footprint,transport_sox_footprint
SHP_UNIQLO_001662,FR_PRD_00439,FAC_FR_014,DST_UNIQLO_002,T_SEA,3244.64,1504,0.3324,16.18,19.41,16.18
SHP_UNIQLO_001663,FR_PRD_00406,FAC_FR_006,DST_UNIQLO_001,T_RAIL,5403.58,1795,0.2962,35.21,3.2,1.6
SHP_UNIQLO_001664,FR_PRD_00096,FAC_FR_017,DST_UNIQLO_001,T_SEA,6333.62,3446,0.7547,71.7,86.04,71.7
SHP_UNIQLO_001665,FR_PRD_00724,FAC_FR_016,DST_UNIQLO_002,T_ROAD_D,1825.66,499,0.0978,18.75,0.71,0.18
SHP_UNIQLO_001666,FR_PRD_00174,FAC_FR_017,DST_UNIQLO_002,T_SEA,4810.44,2657,0.2976,21.47,25.77,21.47
SHP_UNIQLO_001667,FR_PRD_00379,FAC_FR_008,DST_UNIQLO_001,T_RAIL,4374.63,2030,0.6658,64.08,5.83,2.91
SHP_UNIQLO_001668,FR_PRD_00160,FAC_FR_014,DST_UNIQLO_001,T_SEA,4421.87,3354,0.5065,33.59,40.31,33.59
SHP_UNIQLO_001669,FR_PRD_00299,FAC_FR_017,DST_UNIQLO_003,T_SEA,6108.48,321,0.1473,13.5,16.2,13.5
SHP_UNIQLO_001670,FR_PRD_00185,FAC_FR_017,DST_UNIQLO_001,T_SEA,6333.62,891,0.1987,18.88,22.65,18.88
SHP_UNIQLO_001671,FR_PRD_00229,FAC_FR_001,DST_UNIQLO_003,T_SEA,7144.62,1242,0.4235,45.39,54.47,45.39
SHP_UNIQLO_001672,FR_PRD_00841,FAC_FR_019,DST_UNIQLO_001,T_SEA,3416.6,4005,0.6208,31.81,38.18,31.81
SHP_UNIQLO_001673,FR_PRD_00653,FAC_FR_007,DST_UNIQLO_002,T_SEA,1642.03,3820,1.337,32.93,39.52,32.93
SHP_UNIQLO_001674,FR_PRD_00668,FAC_FR_003,DST_UNIQLO_003,T_SEA,6100.3,3294,1.2352,113.03,135.64,113.03
SHP_UNIQLO_001675,FR_PRD_00192,FAC_FR_014,DST_UNIQLO_001,T_SEA,4421.87,3492,0.9463,62.77,75.32,62.77
SHP_UNIQLO_001676,FR_PRD_00115,FAC_FR_020,DST_UNIQLO_001,T_SEA,4847.7,3111,0.56,40.72,48.86,40.72
SHP_UNIQLO_001677,FR_PRD_00979,FAC_FR_019,DST_UNIQLO_002,T_SEA,2036.02,4874,1.2429,37.96,45.55,37.96
SHP_UNIQLO_001678,FR_PRD_00270,FAC_FR_006,DST_UNIQLO_003,T_SEA,6565.15,3501,0.7492,73.78,88.54,73.78
SHP_UNIQLO_001679,FR_PRD_00544,FAC_FR_004,DST_UNIQLO_003,T_RAIL,6804.98,347,0.084,12.57,1.14,0.57
SHP_UNIQLO_001680,FR_PRD_00426,FAC_FR_018,DST_UNIQLO_001,T_RAIL,2218.85,2555,0.3935,19.21,1.75,0.87
SHP_UNIQLO_001681,FR_PRD_00193,FAC_FR_012,DST_UNIQLO_002,T_SEA,1416.46,4739,0.9146,19.43,23.32,19.43
SHP_UNIQLO_001682,FR_PRD_00750,FAC_FR_018,DST_UNIQLO_001,T_SEA,2218.85,121,0.043,1.43,1.72,1.43
SHP_UNIQLO_001683,FR_PRD_00474,FAC_FR_004,DST_UNIQLO_001,T_SEA,6755.9,2536,0.3931,39.83,47.8,39.83
SHP_UNIQLO_001684,FR_PRD_00313,FAC_FR_008,DST_UNIQLO_002,T_SEA,2610.31,2908,1.1109,43.5,52.19,43.5
SHP_UNIQLO_001685,FR_PRD_00560,FAC_FR_007,DST_UNIQLO_002,T_AIR,1642.03,838,0.2757,565.89,2.26,0.45
SHP_UNIQLO_001686,FR_PRD_00030,FAC_FR_009,DST_UNIQLO_002,T_SEA,3574.13,910,0.1656,8.88,10.66,8.88
SHP_UNIQLO_001687,FR_PRD_00262,FAC_FR_007,DST_UNIQLO_001,T_SEA,2483.48,944,0.2284,8.51,10.21,8.51
SHP_UNIQLO_001688,FR_PRD_00287,FAC_FR_010,DST_UNIQLO_002,T_SEA,2301.33,3405,1.1815,40.79,48.94,40.79
SHP_UNIQLO_001689,FR_PRD_00137,FAC_FR_014,DST_UNIQLO_001,T_SEA,4421.87,3036,0.6406,42.49,50.99,42.49
SHP_UNIQLO_001690,FR_PRD_00332,FAC_FR_004,DST_UNIQLO_001,T_SEA,6755.9,4845,1.9671,199.34,239.21,199.34
SHP_UNIQLO_001691,FR_PRD_00583,FAC_FR_013,DST_UNIQLO_003,T_SEA,7193.83,1769,0.237,25.58,30.69,25.58
SHP_UNIQLO_001692,FR_PRD_00140,FAC_FR_019,DST_UNIQLO_002,T_SEA,2036.02,4050,1.5714,47.99,57.59,47.99
SHP_UNIQLO_001693,FR_PRD_00251,FAC_FR_005,DST_UNIQLO_001,T_SEA,3845.09,242,0.0757,4.37,5.24,4.37
SHP_UNIQLO_001694,FR_PRD_00963,FAC_FR_010,DST_UNIQLO_001,T_ROAD_D,4011.11,2317,0.5491,231.27,8.81,2.2
SHP_UNIQLO_001695,FR_PRD_00622,FAC_FR_011,DST_UNIQLO_003,T_SEA,7279.16,4395,0.7208,78.7,94.44,78.7
SHP_UNIQLO_001696,FR_PRD_00558,FAC_FR_008,DST_UNIQLO_003,T_SEA,8739.38,4103,1.2063,158.13,189.76,158.13
SHP_UNIQLO_001697,FR_PRD_00795,FAC_FR_017,DST_UNIQLO_002,T_ROAD_D,4810.44,2485,0.7828,395.38,15.06,3.77
SHP_UNIQLO_001698,FR_PRD_00245,FAC_FR_008,DST_UNIQLO_003,T_AIR,8739.38,3703,1.4701,16059.6,64.24,12.85
SHP_UNIQLO_001699,FR_PRD_00693,FAC_FR_014,DST_UNIQLO_002,T_SEA,3244.64,3139,0.4081,19.86,23.83,19.86
SHP_UNIQLO_001700,FR_PRD_00798,FAC_FR_013,DST_UNIQLO_001,T_SEA,5190.52,3965,1.2371,96.32,115.58,96.32
SHP_UNIQLO_001701,FR_PRD_00681,FAC_FR_020,DST_UNIQLO_003,T_SEA,7017.26,2679,1.2136,127.74,153.29,127.74
SHP_UNIQLO_001702,FR_PRD_00274,FAC_FR_017,DST_UNIQLO_002,T_AIR,4810.44,4112,0.9828,5909.43,23.64,4.73
SHP_UNIQLO_001703,FR_PRD_00732,FAC_FR_017,DST_UNIQLO_003,T_SEA,6108.48,3662,1.2927,118.45,142.13,118.45
SHP_UNIQLO_001704,FR_PRD_00499,FAC_FR_016,DST_UNIQLO_001,T_SEA,3502.52,576,0.1596,8.38,10.06,8.38
SHP_UNIQLO_001705,FR_PRD_00069,FAC_FR_006,DST_UNIQLO_003,T_SEA,6565.15,4213,0.9732,95.84,115.01,95.84
SHP_UNIQLO_001706,FR_PRD_00908,FAC_FR_011,DST_UNIQLO_003,T_SEA,7279.16,266,0.0835,9.12,10.94,9.12
SHP_UNIQLO_001707,FR_PRD_00544,FAC_FR_020,DST_UNIQLO_001,T_SEA,4847.7,1952,0.4724,34.35,41.22,34.35
SHP_UNIQLO_001708,FR_PRD_00748,FAC_FR_017,DST_UNIQLO_001,T_RAIL,6333.62,3527,1.4637,203.95,18.54,9.27
SHP_UNIQLO_001709,FR_PRD_00211,FAC_FR_011,DST_UNIQLO_002,T_ROAD_D,4008.47,2088,0.6013,253.1,9.64,2.41
SHP_UNIQLO_001710,FR_PRD_00415,FAC_FR_018,DST_UNIQLO_003,T_AIR,8437.36,2304,0.4585,4835.62,19.34,3.87
SHP_UNIQLO_001711,FR_PRD_00442,FAC_FR_013,DST_UNIQLO_003,T_SEA,7193.83,3565,1.369,147.72,177.27,147.72
SHP_UNIQLO_001712,FR_PRD_00412,FAC_FR_018,DST_UNIQLO_001,T_ROAD_D,2218.85,3703,1.4701,342.5,13.05,3.26
SHP_UNIQLO_001713,FR_PRD_00636,FAC_FR_019,DST_UNIQLO_003,T_SEA,7406.7,3588,1.4137,157.06,188.47,157.06
SHP_UNIQLO_001714,FR_PRD_00387,FAC_FR_006,DST_UNIQLO_003,T_SEA,6565.15,4358,1.4425,142.05,170.46,142.05
SHP_UNIQLO_001715,FR_PRD_00640,FAC_FR_010,DST_UNIQLO_002,T_SEA,2301.33,1639,0.6245,21.56,25.87,21.56
SHP_UNIQLO_001716,FR_PRD_00290,FAC_FR_010,DST_UNIQLO_001,T_SEA,4011.11,3661,0.8823,53.09,63.7,53.09
SHP_UNIQLO_001717,FR_PRD_00516,FAC_FR_019,DST_UNIQLO_002,T_ROAD_D,2036.02,3889,0.9684,207.02,7.89,1.97
SHP_UNIQLO_001718,FR_PRD_00247,FAC_FR_020,DST_UNIQLO_003,T_ROAD_D,7017.26,951,0.2948,217.22,8.28,2.07
SHP_UNIQLO_001719,FR_PRD_00770,FAC_FR_014,DST_UNIQLO_001,T_RAIL,4421.87,2170,0.8181,79.58,7.23,3.62
SHP_UNIQLO_001720,FR_PRD_00088,FAC_FR_005,DST_UNIQLO_001,T_RAIL,3845.09,991,0.4935,41.75,3.8,1.9
SHP_UNIQLO_001721,FR_PRD_00834,FAC_FR_009,DST_UNIQLO_002,T_ROAD_D,3574.13,335,0.1032,38.72,1.48,0.37
SHP_UNIQLO_001722,FR_PRD_00915,FAC_FR_006,DST_UNIQLO_003,T_SEA,6565.15,1902,0.7304,71.92,86.31,71.92
SHP_UNIQLO_001723,FR_PRD_00929,FAC_FR_015,DST_UNIQLO_002,T_ROAD_D,2811.46,3777,0.7365,217.42,8.28,2.07
SHP_UNIQLO_001724,FR_PRD_00722,FAC_FR_018,DST_UNIQLO_003,T_SEA,8437.36,2070,0.4285,54.23,65.08,54.23
SHP_UNIQLO_001725,FR_PRD_00876,FAC_FR_017,DST_UNIQLO_002,T_SEA,4810.44,2646,0.4948,35.7,42.84,35.7
SHP_UNIQLO_001726,FR_PRD_00929,FAC_FR_019,DST_UNIQLO_003,T_SEA,7406.7,2116,0.4126,45.84,55.01,45.84
SHP_UNIQLO_001727,FR_PRD_00260,FAC_FR_007,DST_UNIQLO_002,T_RAIL,1642.03,2633,0.7162,25.87,2.35,1.18
SHP_UNIQLO_001728,FR_PRD_00230,FAC_FR_017,DST_UNIQLO_001,T_ROAD_D,6333.62,1618,0.3705,246.41,9.39,2.35
SHP_UNIQLO_001729,FR_PRD_00136,FAC_FR_018,DST_UNIQLO_002,T_ROAD_D,785.53,3506,1.2587,103.81,3.95,0.99
SHP_UNIQLO_001730,FR_PRD_00923,FAC_FR_007,DST_UNIQLO_001,T_SEA,2483.48,394,0.0823,3.07,3.68,3.07
SHP_UNIQLO_001731,FR_PRD_00335,FAC_FR_009,DST_UNIQLO_001,T_ROAD_D,4810.81,3893,0.8642,436.56,16.63,4.16
SHP_UNIQLO_001732,FR_PRD_00164,FAC_FR_013,DST_UNIQLO_001,T_SEA,5190.52,3361,1.0957,85.31,102.37,85.31
SHP_UNIQLO_001733,FR_PRD_00687,FAC_FR_016,DST_UNIQLO_001,T_ROAD_D,3502.52,1915,0.406,149.31,5.69,1.42
SHP_UNIQLO_001734,FR_PRD_00344,FAC_FR_016,DST_UNIQLO_001,T_SEA,3502.52,3293,1.2941,67.99,81.59,67.99
SHP_UNIQLO_001735,FR_PRD_00414,FAC_FR_002,DST_UNIQLO_001,T_SEA,4164.74,1354,0.1936,12.1,14.51,12.1
SHP_UNIQLO_001736,FR_PRD_00587,FAC_FR_016,DST_UNIQLO_002,T_ROAD_D,1825.66,577,0.0762,14.6,0.56,0.14
SHP_UNIQLO_001737,FR_PRD_00487,FAC_FR_011,DST_UNIQLO_003,T_SEA,7279.16,802,0.1845,20.14,24.17,20.14
SHP_UNIQLO_001738,FR_PRD_00922,FAC_FR_008,DST_UNIQLO_002,T_SEA,2610.31,3748,1.1994,46.96,56.35,46.96
SHP_UNIQLO_001739,FR_PRD_00986,FAC_FR_003,DST_UNIQLO_002,T_ROAD_D,3701.83,571,0.1913,74.35,2.83,0.71
SHP_UNIQLO_001740,FR_PRD_00352,FAC_FR_010,DST_UNIQLO_001,T_SEA,4011.11,839,0.4111,24.74,29.68,24.74
SHP_UNIQLO_001741,FR_PRD_00756,FAC_FR_020,DST_UNIQLO_003,T_SEA,7017.26,4128,0.8834,92.98,111.58,92.98
SHP_UNIQLO_001742,FR_PRD_00448,FAC_FR_007,DST_UNIQLO_001,T_ROAD_D,2483.48,4112,1.028,268.07,10.21,2.55
SHP_UNIQLO_001743,FR_PRD_00137,FAC_FR_018,DST_UNIQLO_002,T_SEA,785.53,3775,0.7965,9.39,11.26,9.39
SHP_UNIQLO_001744,FR_PRD_00573,FAC_FR_018,DST_UNIQLO_003,T_SEA,8437.36,1767,0.3658,46.29,55.55,46.29
SHP_UNIQLO_001745,FR_PRD_00497,FAC_FR_002,DST_UNIQLO_003,T_SEA,7591.05,3460,1.1487,130.8,156.96,130.8
SHP_UNIQLO_001746,FR_PRD_00325,FAC_FR_003,DST_UNIQLO_003,T_SEA,6100.3,531,0.1768,16.18,19.42,16.18
SHP_UNIQLO_001747,FR_PRD_00755,FAC_FR_015,DST_UNIQLO_001,T_SEA,4388.9,3720,0.7812,51.43,61.71,51.43
SHP_UNIQLO_001748,FR_PRD_00260,FAC_FR_014,DST_UNIQLO_001,T_SEA,4421.87,1238,0.3367,22.34,26.8,22.34
SHP_UNIQLO_001749,FR_PRD_00427,FAC_FR_007,DST_UNIQLO_003,T_RAIL,7567.25,4019,1.9492,324.5,29.5,14.75
SHP_UNIQLO_001750,FR_PRD_00972,FAC_FR_002,DST_UNIQLO_001,T_ROAD_D,4164.74,3471,1.1211,490.27,18.68,4.67
SHP_UNIQLO_001751,FR_PRD_00455,FAC_FR_003,DST_UNIQLO_003,T_SEA,6100.3,3545,0.4573,41.85,50.21,41.85
SHP_UNIQLO_001752,FR_PRD_00482,FAC_FR_008,DST_UNIQLO_003,T_SEA,8739.38,1037,0.2261,29.64,35.56,29.64
SHP_UNIQLO_001753,FR_PRD_00186,FAC_FR_013,DST_UNIQLO_002,T_ROAD_D,3556.82,2638,0.7808,291.62,11.11,2.78
SHP_UNIQLO_001754,FR_PRD_00642,FAC_FR_010,DST_UNIQLO_002,T_SEA,2301.33,1323,0.4339,14.98,17.98,14.98
SHP_UNIQLO_001755,FR_PRD_00357,FAC_FR_009,DST_UNIQLO_002,T_SEA,3574.13,3188,1.1732,62.9,75.48,62.9
SHP_UNIQLO_001756,FR_PRD_00163,FAC_FR_007,DST_UNIQLO_003,T_SEA,7567.25,862,0.3043,34.54,41.45,34.54
SHP_UNIQLO_001757,FR_PRD_00461,FAC_FR_010,DST_UNIQLO_003,T_SEA,8114.17,4833,1.2131,147.65,177.18,147.65
SHP_UNIQLO_001758,FR_PRD_00345,FAC_FR_010,DST_UNIQLO_001,T_ROAD_D,4011.11,3047,0.7953,334.94,12.76,3.19
SHP_UNIQLO_001759,FR_PRD_00373,FAC_FR_010,DST_UNIQLO_002,T_AIR,2301.33,4539,0.9441,2715.89,10.86,2.17
SHP_UNIQLO_001760,FR_PRD_00442,FAC_FR_011,DST_UNIQLO_001,T_SEA,5683.68,4302,1.652,140.84,169.01,140.84
SHP_UNIQLO_001761,FR_PRD_00387,FAC_FR_010,DST_UNIQLO_003,T_SEA,8114.17,4127,1.366,166.26,199.52,166.26
SHP_UNIQLO_001762,FR_PRD_00821,FAC_FR_020,DST_UNIQLO_001,T_SEA,4847.7,4867,1.2557,91.31,109.57,91.31
SHP_UNIQLO_001763,FR_PRD_00565,FAC_FR_019,DST_UNIQLO_003,T_AIR,7406.7,2689,0.8013,7418.94,29.68,5.94
SHP_UNIQLO_001764,FR_PRD_00141,FAC_FR_008,DST_UNIQLO_003,T_SEA,8739.38,4377,1.173,153.77,184.53,153.77
SHP_UNIQLO_001765,FR_PRD_00657,FAC_FR_019,DST_UNIQLO_003,T_ROAD_D,7406.7,4525,1.7376,1351.34,51.48,12.87
SHP_UNIQLO_001766,FR_PRD_00685,FAC_FR_020,DST_UNIQLO_003,T_ROAD_D,7017.26,220,0.0961,70.84,2.7,0.67
SHP_UNIQLO_001767,FR_PRD_00377,FAC_FR_001,DST_UNIQLO_001,T_SEA,3226.55,1880,0.7144,34.58,41.49,34.58
SHP_UNIQLO_001768,FR_PRD_00298,FAC_FR_010,DST_UNIQLO_002,T_SEA,2301.33,3257,0.5569,19.23,23.07,19.23
SHP_UNIQLO_001769,FR_PRD_00645,FAC_FR_006,DST_UNIQLO_003,T_SEA,6565.15,4472,1.6636,163.83,196.59,163.83
SHP_UNIQLO_001770,FR_PRD_00612,FAC_FR_004,DST_UNIQLO_001,T_SEA,6755.9,4703,0.8465,85.79,102.94,85.79
SHP_UNIQLO_001771,FR_PRD_00139,FAC_FR_018,DST_UNIQLO_002,T_SEA,785.53,3877,0.663,7.81,9.37,7.81
SHP_UNIQLO_001772,FR_PRD_00200,FAC_FR_020,DST_UNIQLO_001,T_SEA,4847.7,4579,1.9644,142.84,171.41,142.84
SHP_UNIQLO_001773,FR_PRD_00571,FAC_FR_006,DST_UNIQLO_002,T_SEA,3878.29,4360,1.1162,64.93,77.92,64.93
SHP_UNIQLO_001774,FR_PRD_00975,FAC_FR_001,DST_UNIQLO_002,T_SEA,2105.23,450,0.094,2.97,3.56,2.97
SHP_UNIQLO_001775,FR_PRD_00938,FAC_FR_002,DST_UNIQLO_003,T_SEA,7591.05,1257,0.494,56.25,67.5,56.25
SHP_UNIQLO_001776,FR_PRD_00321,FAC_FR_006,DST_UNIQLO_002,T_SEA,3878.29,960,0.168,9.77,11.73,9.77
SHP_UNIQLO_001777,FR_PRD_00887,FAC_FR_005,DST_UNIQLO_003,T_SEA,6723.7,4507,1.7217,173.64,208.37,173.64
SHP_UNIQLO_001778,FR_PRD_00121,FAC_FR_017,DST_UNIQLO_003,T_SEA,6108.48,797,0.1793,16.43,19.72,16.43
SHP_UNIQLO_001779,FR_PRD_00323,FAC_FR_014,DST_UNIQLO_001,T_SEA,4421.87,803,0.2353,15.61,18.73,15.61
SHP_UNIQLO_001780,FR_PRD_00635,FAC_FR_014,DST_UNIQLO_003,T_SEA,6206.53,2286,0.5326,49.59,59.51,49.59
SHP_UNIQLO_001781,FR_PRD_00003,FAC_FR_015,DST_UNIQLO_002,T_SEA,2811.46,4157,0.9561,40.32,48.39,40.32
SHP_UNIQLO_001782,FR_PRD_00650,FAC_FR_011,DST_UNIQLO_003,T_SEA,7279.16,1425,0.3848,42.01,50.41,42.01
SHP_UNIQLO_001783,FR_PRD_00838,FAC_FR_016,DST_UNIQLO_002,T_SEA,1825.66,1129,0.3568,9.77,11.72,9.77
SHP_UNIQLO_001784,FR_PRD_00519,FAC_FR_008,DST_UNIQLO_002,T_SEA,2610.31,742,0.2271,8.89,10.67,8.89
SHP_UNIQLO_001785,FR_PRD_00672,FAC_FR_020,DST_UNIQLO_003,T_SEA,7017.26,185,0.0505,5.32,6.38,5.32
SHP_UNIQLO_001786,FR_PRD_00234,FAC_FR_018,DST_UNIQLO_001,T_SEA,2218.85,2893,0.9489,31.58,37.9,31.58
SHP_UNIQLO_001787,FR_PRD_00108,FAC_FR_016,DST_UNIQLO_002,T_ROAD_D,1825.66,2118,0.7159,137.23,5.23,1.31
SHP_UNIQLO_001788,FR_PRD_00879,FAC_FR_007,DST_UNIQLO_003,T_ROAD_D,7567.25,1460,0.6541,519.71,19.8,4.95
SHP_UNIQLO_001789,FR_PRD_00611,FAC_FR_015,DST_UNIQLO_003,T_SEA,7313.45,2417,0.6768,74.24,89.09,74.24
SHP_UNIQLO_001790,FR_PRD_00436,FAC_FR_008,DST_UNIQLO_001,T_ROAD_D,4374.63,2199,0.9104,418.17,15.93,3.98
SHP_UNIQLO_001791,FR_PRD_00974,FAC_FR_011,DST_UNIQLO_002,T_AIR,4008.47,4014,1.6016,8024.89,32.1,6.42
SHP_UNIQLO_001792,FR_PRD_00625,FAC_FR_020,DST_UNIQLO_002,T_RAIL,3283.84,132,0.0367,2.65,0.24,0.12
SHP_UNIQLO_001793,FR_PRD_00729,FAC_FR_005,DST_UNIQLO_001,T_AIR,3845.09,4820,1.6099,7737.67,30.95,6.19
SHP_UNIQLO_001794,FR_PRD_00022,FAC_FR_012,DST_UNIQLO_002,T_SEA,1416.46,2488,0.5523,11.74,14.08,11.74
SHP_UNIQLO_001795,FR_PRD_00880,FAC_FR_006,DST_UNIQLO_002,T_RAIL,3878.29,4753,1.0409,88.81,8.07,4.04
SHP_UNIQLO_001796,FR_PRD_00540,FAC_FR_019,DST_UNIQLO_002,T_SEA,2036.02,4999,1.0448,31.91,38.29,31.91
SHP_UNIQLO_001797,FR_PRD_00036,FAC_FR_011,DST_UNIQLO_002,T_SEA,4008.47,2232,0.4509,27.11,32.53,27.11
SHP_UNIQLO_001798,FR_PRD_00282,FAC_FR_001,DST_UNIQLO_001,T_ROAD_D,3226.55,1705,0.2131,72.2,2.75,0.69
SHP_UNIQLO_001799,FR_PRD_00013,FAC_FR_003,DST_UNIQLO_002,T_SEA,3701.83,4272,1.2859,71.4,85.68,71.4
SHP_UNIQLO_001800,FR_PRD_00409,FAC_FR_015,DST_UNIQLO_003,T_SEA,7313.45,4233,1.4519,159.28,191.13,159.28
SHP_UNIQLO_001801,FR_PRD_00139,FAC_FR_009,DST_UNIQLO_002,T_SEA,3574.13,1350,0.2308,12.38,14.85,12.38
SHP_UNIQLO_001802,FR_PRD_00848,FAC_FR_017,DST_UNIQLO_002,T_AIR,4810.44,3316,0.3515,2113.56,8.45,1.69
SHP_UNIQLO_001803,FR_PRD_00274,FAC_FR_020,DST_UNIQLO_003,T_ROAD_D,7017.26,2105,0.5031,370.69,14.12,3.53
SHP_UNIQLO_001804,FR_PRD_00692,FAC_FR_016,DST_UNIQLO_003,T_ROAD_D,8152.05,3845,1.3611,1165.08,44.38,11.1
SHP_UNIQLO_001805,FR_PRD_00927,FAC_FR_014,DST_UNIQLO_002,T_SEA,3244.64,2782,0.7984,38.86,46.63,38.86
SHP_UNIQLO_001806,FR_PRD_00657,FAC_FR_006,DST_UNIQLO_001,T_SEA,5403.58,950,0.3648,29.57,35.48,29.57
SHP_UNIQLO_001807,FR_PRD_00945,FAC_FR_009,DST_UNIQLO_002,T_SEA,3574.13,2981,0.9062,48.58,58.3,48.58
SHP_UNIQLO_001808,FR_PRD_00427,FAC_FR_020,DST_UNIQLO_002,T_ROAD_D,3283.84,2845,1.3798,475.77,18.12,4.53
SHP_UNIQLO_001809,FR_PRD_00648,FAC_FR_017,DST_UNIQLO_001,T_SEA,6333.62,1335,0.1589,15.09,18.11,15.09
SHP_UNIQLO_001810,FR_PRD_00575,FAC_FR_018,DST_UNIQLO_003,T_AIR,8437.36,3172,0.479,5051.57,20.21,4.04
SHP_UNIQLO_001811,FR_PRD_00687,FAC_FR_018,DST_UNIQLO_002,T_SEA,785.53,1539,0.3263,3.84,4.61,3.84
SHP_UNIQLO_001812,FR_PRD_00131,FAC_FR_001,DST_UNIQLO_002,T_SEA,2105.23,1553,0.3712,11.72,14.07,11.72
SHP_UNIQLO_001813,FR_PRD_00720,FAC_FR_017,DST_UNIQLO_002,T_SEA,4810.44,3780,1.1869,85.64,102.77,85.64
SHP_UNIQLO_001814,FR_PRD_00957,FAC_FR_007,DST_UNIQLO_001,T_RAIL,2483.48,125,0.0399,2.18,0.2,0.1
SHP_UNIQLO_001815,FR_PRD_00164,FAC_FR_001,DST_UNIQLO_003,T_AIR,7144.62,4468,1.4566,13008.28,52.03,10.41
SHP_UNIQLO_001816,FR_PRD_00021,FAC_FR_010,DST_UNIQLO_002,T_SEA,2301.33,3602,0.706,24.37,29.24,24.37
SHP_UNIQLO_001817,FR_PRD_00620,FAC_FR_019,DST_UNIQLO_001,T_SEA,3416.6,895,0.3115,15.96,19.15,15.96
SHP_UNIQLO_001818,FR_PRD_00014,FAC_FR_016,DST_UNIQLO_003,T_SEA,8152.05,2673,1.2028,147.09,176.5,147.09
SHP_UNIQLO_001819,FR_PRD_00586,FAC_FR_012,DST_UNIQLO_002,T_SEA,1416.46,3132,0.9866,20.96,25.15,20.96
SHP_UNIQLO_001820,FR_PRD_00346,FAC_FR_012,DST_UNIQLO_003,T_SEA,9841.79,238,0.0476,7.03,8.43,7.03
SHP_UNIQLO_001821,FR_PRD_00750,FAC_FR_002,DST_UNIQLO_003,T_SEA,7591.05,3594,1.2759,145.28,174.33,145.28
SHP_UNIQLO_001822,FR_PRD_00897,FAC_FR_002,DST_UNIQLO_003,T_ROAD_D,7591.05,1926,0.6529,520.41,19.83,4.96
SHP_UNIQLO_001823,FR_PRD_00389,FAC_FR_015,DST_UNIQLO_001,T_SEA,4388.9,3969,1.1629,76.56,91.87,76.56
SHP_UNIQLO_001824,FR_PRD_00972,FAC_FR_015,DST_UNIQLO_001,T_ROAD_D,4388.9,3991,1.2891,594.06,22.63,5.66
SHP_UNIQLO_001825,FR_PRD_00698,FAC_FR_011,DST_UNIQLO_003,T_ROAD_D,7279.16,1904,0.4113,314.33,11.97,2.99
SHP_UNIQLO_001826,FR_PRD_00285,FAC_FR_007,DST_UNIQLO_002,T_SEA,1642.03,2921,1.1041,27.2,32.63,27.2
SHP_UNIQLO_001827,FR_PRD_00662,FAC_FR_009,DST_UNIQLO_003,T_RAIL,6028.29,3579,1.2562,166.6,15.15,7.57
SHP_UNIQLO_001828,FR_PRD_00680,FAC_FR_002,DST_UNIQLO_001,T_ROAD_D,4164.74,2321,0.7334,320.73,12.22,3.05
SHP_UNIQLO_001829,FR_PRD_00613,FAC_FR_012,DST_UNIQLO_002,T_ROAD_D,1416.46,2451,0.8554,127.22,4.85,1.21
SHP_UNIQLO_001830,FR_PRD_00141,FAC_FR_001,DST_UNIQLO_003,T_SEA,7144.62,4342,1.1637,124.71,149.65,124.71
SHP_UNIQLO_001831,FR_PRD_00609,FAC_FR_009,DST_UNIQLO_003,T_ROAD_D,6028.29,3416,0.4714,298.39,11.37,2.84
SHP_UNIQLO_001832,FR_PRD_00480,FAC_FR_014,DST_UNIQLO_001,T_SEA,4421.87,3611,1.1555,76.64,91.97,76.64
SHP_UNIQLO_001833,FR_PRD_00827,FAC_FR_004,DST_UNIQLO_001,T_SEA,6755.9,709,0.1453,14.73,17.67,14.73
SHP_UNIQLO_001834,FR_PRD_00465,FAC_FR_017,DST_UNIQLO_003,T_SEA,6108.48,2512,0.5501,50.41,60.49,50.41
SHP_UNIQLO_001835,FR_PRD_00128,FAC_FR_005,DST_UNIQLO_002,T_SEA,2647.53,1681,0.5161,20.49,24.59,20.49
SHP_UNIQLO_001836,FR_PRD_00509,FAC_FR_008,DST_UNIQLO_001,T_SEA,4374.63,522,0.2057,13.5,16.19,13.5
SHP_UNIQLO_001837,FR_PRD_00913,FAC_FR_015,DST_UNIQLO_003,T_SEA,7313.45,483,0.1492,16.37,19.65,16.37
SHP_UNIQLO_001838,FR_PRD_00901,FAC_FR_012,DST_UNIQLO_003,T_RAIL,9841.79,4816,1.8253,395.21,35.93,17.96
SHP_UNIQLO_001839,FR_PRD_00626,FAC_FR_019,DST_UNIQLO_003,T_RAIL,7406.7,4139,0.9396,153.1,13.92,6.96
SHP_UNIQLO_001840,FR_PRD_00858,FAC_FR_007,DST_UNIQLO_001,T_SEA,2483.48,2140,0.9437,35.16,42.19,35.16
SHP_UNIQLO_001841,FR_PRD_00074,FAC_FR_010,DST_UNIQLO_002,T_SEA,2301.33,4750,1.7005,58.7,70.44,58.7
SHP_UNIQLO_001842,FR_PRD_00161,FAC_FR_010,DST_UNIQLO_002,T_SEA,2301.33,3747,1.1878,41.0,49.2,41.0
SHP_UNIQLO_001843,FR_PRD_00431,FAC_FR_018,DST_UNIQLO_003,T_SEA,8437.36,433,0.0966,12.22,14.66,12.22
