shipment_id,product_id,origin_factory_id,destination_id,transport_id,distance_km,shipped_quantity,total_weight_tons,transport_co2_footprint,transport_nox_footprint,transport_sox_footprint
SHP_TEDDY_001673,TED_PRD_0771,FAC_TED_004,DST_TEDDY_003,T_SEA,8273.26,3216,0.1608,19.96,23.95,19.96
SHP_TEDDY_001674,TED_PRD_0785,FAC_TED_019,DST_TEDDY_001,T_RAIL,6345.52,982,0.3496,48.8,4.44,2.22
SHP_TEDDY_001675,TED_PRD_0812,FAC_TED_019,DST_TEDDY_001,T_SEA,6345.52,1339,1.3002,123.75,148.5,123.75
SHP_TEDDY_001676,TED_PRD_0857,FAC_TED_004,DST_TEDDY_002,T_ROAD_D,7248.5,3284,1.1166,849.81,32.37,8.09
SHP_TEDDY_001677,TED_PRD_0219,FAC_TED_017,DST_TEDDY_003,T_ROAD_D,8900.19,2364,0.5815,543.46,20.7,5.18
SHP_TEDDY_001678,TED_PRD_0779,FAC_TED_010,DST_TEDDY_002,T_SEA,6360.62,1044,0.4521,43.13,51.76,43.13
SHP_TEDDY_001679,TED_PRD_0801,FAC_TED_017,DST_TEDDY_001,T_SEA,8758.71,2438,1.2507,164.32,197.18,164.32
SHP_TEDDY_001680,TED_PRD_0704,FAC_TED_014,DST_TEDDY_002,T_SEA,5789.17,1405,0.5353,46.48,55.78,46.48
SHP_TEDDY_001681,TED_PRD_0385,FAC_TED_005,DST_TEDDY_001,T_ROAD_D,8131.28,142,0.0277,23.64,0.9,0.23
SHP_TEDDY_001682,TED_PRD_0955,FAC_TED_018,DST_TEDDY_003,T_ROAD_D,6504.11,3866,1.4382,982.16,37.42,9.35
SHP_TEDDY_001683,TED_PRD_0261,FAC_TED_020,DST_TEDDY_003,T_RAIL,6233.22,2337,0.8834,121.14,11.01,5.51
SHP_TEDDY_001684,TED_PRD_0283,FAC_TED_002,DST_TEDDY_002,T_ROAD_D,6544.81,2425,0.599,411.62,15.68,3.92
SHP_TEDDY_001685,TED_PRD_0885,FAC_TED_003,DST_TEDDY_002,T_ROAD_D,5827.64,4611,0.7331,448.62,17.09,4.27
SHP_TEDDY_001686,TED_PRD_0929,FAC_TED_008,DST_TEDDY_001,T_SEA,5089.97,173,0.2183,16.67,20.0,16.67
SHP_TEDDY_001687,TED_PRD_0502,FAC_TED_012,DST_TEDDY_002,T_ROAD_D,7133.13,726,0.1074,80.48,3.07,0.77
SHP_TEDDY_001688,TED_PRD_0547,FAC_TED_009,DST_TEDDY_003,T_SEA,8592.76,4304,3.9468,508.7,610.45,508.7
SHP_TEDDY_001689,TED_PRD_0887,FAC_TED_006,DST_TEDDY_001,T_ROAD_D,7149.15,818,0.22,165.18,6.29,1.57
SHP_TEDDY_001690,TED_PRD_0604,FAC_TED_001,DST_TEDDY_002,T_ROAD_D,5037.91,4766,1.0485,554.65,21.13,5.28
SHP_TEDDY_001691,TED_PRD_0087,FAC_TED_010,DST_TEDDY_001,T_ROAD_D,7054.0,3393,0.5768,427.23,16.28,4.07
SHP_TEDDY_001692,TED_PRD_0887,FAC_TED_011,DST_TEDDY_001,T_ROAD_D,7733.35,4763,1.2812,1040.37,39.63,9.91
SHP_TEDDY_001693,TED_PRD_0570,FAC_TED_017,DST_TEDDY_003,T_ROAD_D,8900.19,2965,0.2253,210.58,8.02,2.01
SHP_TEDDY_001694,TED_PRD_0867,FAC_TED_004,DST_TEDDY_001,T_ROAD_D,8163.79,2642,0.6341,543.53,20.71,5.18
SHP_TEDDY_001695,TED_PRD_0031,FAC_TED_012,DST_TEDDY_002,T_SEA,7133.13,3193,1.3411,143.49,172.19,143.49
SHP_TEDDY_001696,TED_PRD_0135,FAC_TED_011,DST_TEDDY_002,T_ROAD_D,6966.13,3526,0.8075,590.61,22.5,5.62
SHP_TEDDY_001697,TED_PRD_0491,FAC_TED_003,DST_TEDDY_001,T_ROAD_D,6286.86,2707,1.1667,770.17,29.34,7.33
SHP_TEDDY_001698,TED_PRD_0915,FAC_TED_010,DST_TEDDY_003,T_ROAD_D,7101.53,3281,0.3183,237.31,9.04,2.26
SHP_TEDDY_001699,TED_PRD_0104,FAC_TED_007,DST_TEDDY_002,T_SEA,4702.84,1478,1.3302,93.84,112.6,93.84
SHP_TEDDY_001700,TED_PRD_0788,FAC_TED_013,DST_TEDDY_001,T_SEA,9366.87,2187,0.8726,122.6,147.13,122.6
SHP_TEDDY_001701,TED_PRD_0934,FAC_TED_006,DST_TEDDY_003,T_ROAD_D,7284.47,2725,0.8666,662.8,25.25,6.31
SHP_TEDDY_001702,TED_PRD_0086,FAC_TED_003,DST_TEDDY_001,T_SEA,6286.86,2989,0.9595,90.48,108.58,90.48
SHP_TEDDY_001703,TED_PRD_0025,FAC_TED_006,DST_TEDDY_003,T_SEA,7284.47,369,0.1598,17.46,20.95,17.46
SHP_TEDDY_001704,TED_PRD_0710,FAC_TED_014,DST_TEDDY_002,T_RAIL,5789.17,3736,0.7995,101.83,9.26,4.63
SHP_TEDDY_001705,TED_PRD_0755,FAC_TED_012,DST_TEDDY_001,T_ROAD_D,7958.09,3144,1.4054,1174.32,44.74,11.18
SHP_TEDDY_001706,TED_PRD_0575,FAC_TED_013,DST_TEDDY_001,T_SEA,9366.87,4215,5.4711,768.7,922.44,768.7
SHP_TEDDY_001707,TED_PRD_0297,FAC_TED_011,DST_TEDDY_003,T_SEA,7798.64,3270,1.0464,122.41,146.89,122.41
SHP_TEDDY_001708,TED_PRD_0640,FAC_TED_007,DST_TEDDY_001,T_ROAD_D,5561.87,1453,0.388,226.56,8.63,2.16
SHP_TEDDY_001709,TED_PRD_0005,FAC_TED_019,DST_TEDDY_003,T_ROAD_D,6478.1,2393,0.8447,574.59,21.89,5.47
SHP_TEDDY_001710,TED_PRD_0732,FAC_TED_002,DST_TEDDY_001,T_ROAD_D,7156.14,4807,1.2979,975.23,37.15,9.29
SHP_TEDDY_001711,TED_PRD_0346,FAC_TED_020,DST_TEDDY_001,T_RAIL,6133.53,3543,0.496,66.93,6.08,3.04
SHP_TEDDY_001712,TED_PRD_0371,FAC_TED_013,DST_TEDDY_001,T_SEA,9366.87,598,0.2105,29.58,35.49,29.58
SHP_TEDDY_001713,TED_PRD_0490,FAC_TED_009,DST_TEDDY_003,T_SEA,8592.76,1520,1.295,166.92,200.3,166.92
SHP_TEDDY_001714,TED_PRD_0227,FAC_TED_018,DST_TEDDY_001,T_SEA,6431.64,952,1.1786,113.7,136.44,113.7
SHP_TEDDY_001715,TED_PRD_0342,FAC_TED_009,DST_TEDDY_003,T_ROAD_D,8592.76,1830,0.2507,226.2,8.62,2.15
SHP_TEDDY_001716,TED_PRD_0994,FAC_TED_018,DST_TEDDY_002,T_ROAD_D,5655.92,2357,0.3677,218.36,8.32,2.08
SHP_TEDDY_001717,TED_PRD_0117,FAC_TED_010,DST_TEDDY_002,T_ROAD_D,6360.62,350,0.0798,53.3,2.03,0.51
SHP_TEDDY_001718,TED_PRD_0937,FAC_TED_005,DST_TEDDY_003,T_SEA,8266.07,2112,0.6209,76.99,92.39,76.99
SHP_TEDDY_001719,TED_PRD_0461,FAC_TED_005,DST_TEDDY_002,T_ROAD_D,7145.8,1715,0.3687,276.66,10.54,2.63
SHP_TEDDY_001720,TED_PRD_0492,FAC_TED_012,DST_TEDDY_002,T_ROAD_D,7133.13,2551,0.3367,252.21,9.61,2.4
SHP_TEDDY_001721,TED_PRD_0837,FAC_TED_008,DST_TEDDY_002,T_SEA,4350.9,4376,1.0196,66.54,79.85,66.54
SHP_TEDDY_001722,TED_PRD_0522,FAC_TED_004,DST_TEDDY_002,T_ROAD_D,7248.5,1840,0.7636,581.17,22.14,5.53
SHP_TEDDY_001723,TED_PRD_0030,FAC_TED_012,DST_TEDDY_001,T_ROAD_D,7958.09,1529,0.3196,267.02,10.17,2.54
SHP_TEDDY_001724,TED_PRD_0483,FAC_TED_016,DST_TEDDY_002,T_ROAD_D,4637.85,4989,1.6963,826.03,31.47,7.87
SHP_TEDDY_001725,TED_PRD_0840,FAC_TED_007,DST_TEDDY_003,T_SEA,5661.81,2750,0.4538,38.54,46.24,38.54
SHP_TEDDY_001726,TED_PRD_0738,FAC_TED_002,DST_TEDDY_001,T_ROAD_D,7156.14,1264,0.4449,334.32,12.74,3.18
SHP_TEDDY_001727,TED_PRD_0939,FAC_TED_002,DST_TEDDY_003,T_ROAD_D,7181.96,4786,1.1056,833.71,31.76,7.94
SHP_TEDDY_001728,TED_PRD_0785,FAC_TED_014,DST_TEDDY_003,T_SEA,6652.82,4597,1.6365,163.31,195.98,163.31
SHP_TEDDY_001729,TED_PRD_0805,FAC_TED_014,DST_TEDDY_002,T_SEA,5789.17,1245,0.0722,6.27,7.52,6.27
SHP_TEDDY_001730,TED_PRD_0302,FAC_TED_001,DST_TEDDY_001,T_SEA,5941.23,2067,0.308,27.45,32.94,27.45
SHP_TEDDY_001731,TED_PRD_0757,FAC_TED_004,DST_TEDDY_002,T_SEA,7248.5,2748,0.2721,29.58,35.5,29.58
SHP_TEDDY_001732,TED_PRD_0061,FAC_TED_007,DST_TEDDY_001,T_SEA,5561.87,277,0.0881,7.35,8.82,7.35
SHP_TEDDY_001733,TED_PRD_0338,FAC_TED_014,DST_TEDDY_002,T_SEA,5789.17,2613,3.2062,278.41,334.1,278.41
SHP_TEDDY_001734,TED_PRD_0992,FAC_TED_011,DST_TEDDY_002,T_SEA,6966.13,1681,0.9867,103.11,123.73,103.11
SHP_TEDDY_001735,TED_PRD_0880,FAC_TED_003,DST_TEDDY_001,T_ROAD_D,6286.86,1064,0.1064,70.24,2.68,0.67
SHP_TEDDY_001736,TED_PRD_0643,FAC_TED_009,DST_TEDDY_001,T_SEA,8481.56,3975,0.9023,114.8,137.76,114.8
SHP_TEDDY_001737,TED_PRD_0342,FAC_TED_018,DST_TEDDY_002,T_ROAD_D,5655.92,3633,0.4977,295.58,11.26,2.82
SHP_TEDDY_001738,TED_PRD_0678,FAC_TED_019,DST_TEDDY_002,T_ROAD_D,5376.46,1333,0.3879,218.98,8.34,2.09
SHP_TEDDY_001739,TED_PRD_0141,FAC_TED_019,DST_TEDDY_002,T_SEA,5376.46,3454,0.6252,50.42,60.5,50.42
SHP_TEDDY_001740,TED_PRD_0429,FAC_TED_005,DST_TEDDY_001,T_SEA,8131.28,3278,0.3114,37.98,45.58,37.98
SHP_TEDDY_001741,TED_PRD_0265,FAC_TED_005,DST_TEDDY_003,T_SEA,8266.07,4327,3.2582,403.99,484.79,403.99
SHP_TEDDY_001742,TED_PRD_0255,FAC_TED_007,DST_TEDDY_001,T_SEA,5561.87,104,0.0422,3.52,4.23,3.52
SHP_TEDDY_001743,TED_PRD_0098,FAC_TED_013,DST_TEDDY_003,T_SEA,9464.84,4052,4.6193,655.81,786.97,655.81
SHP_TEDDY_001744,TED_PRD_0343,FAC_TED_016,DST_TEDDY_003,T_ROAD_D,5572.41,2229,2.5099,1468.52,55.94,13.99
SHP_TEDDY_001745,TED_PRD_0919,FAC_TED_003,DST_TEDDY_002,T_ROAD_D,5827.64,4359,4.9998,3059.37,116.55,29.14
SHP_TEDDY_001746,TED_PRD_0793,FAC_TED_019,DST_TEDDY_001,T_SEA,6345.52,590,0.1227,11.68,14.02,11.68
SHP_TEDDY_001747,TED_PRD_0035,FAC_TED_007,DST_TEDDY_002,T_SEA,4702.84,4089,0.2781,19.61,23.54,19.61
SHP_TEDDY_001748,TED_PRD_0407,FAC_TED_007,DST_TEDDY_003,T_ROAD_D,5661.81,2206,0.8868,527.2,20.08,5.02
SHP_TEDDY_001749,TED_PRD_0700,FAC_TED_002,DST_TEDDY_002,T_ROAD_D,6544.81,4839,2.3276,1599.51,60.93,15.23
SHP_TEDDY_001750,TED_PRD_0506,FAC_TED_003,DST_TEDDY_003,T_ROAD_D,6279.87,1386,0.2245,148.05,5.64,1.41
SHP_TEDDY_001751,TED_PRD_0276,FAC_TED_004,DST_TEDDY_003,T_ROAD_D,8273.26,923,0.5363,465.85,17.75,4.44
SHP_TEDDY_001752,TED_PRD_0615,FAC_TED_007,DST_TEDDY_002,T_ROAD_D,4702.84,2034,0.7261,358.57,13.66,3.41
SHP_TEDDY_001753,TED_PRD_0392,FAC_TED_014,DST_TEDDY_002,T_RAIL,5789.17,2507,0.3886,49.49,4.5,2.25
SHP_TEDDY_001754,TED_PRD_0236,FAC_TED_008,DST_TEDDY_002,T_SEA,4350.9,3656,1.265,82.56,99.07,82.56
SHP_TEDDY_001755,TED_PRD_0863,FAC_TED_015,DST_TEDDY_002,T_SEA,6190.85,276,0.0872,8.1,9.72,8.1
SHP_TEDDY_001756,TED_PRD_0538,FAC_TED_004,DST_TEDDY_002,T_ROAD_D,7248.5,3805,1.6438,1251.05,47.66,11.91
SHP_TEDDY_001757,TED_PRD_0858,FAC_TED_010,DST_TEDDY_001,T_ROAD_D,7054.0,4632,0.9218,682.73,26.01,6.5
SHP_TEDDY_001758,TED_PRD_0916,FAC_TED_004,DST_TEDDY_001,T_ROAD_D,8163.79,1577,0.2839,243.32,9.27,2.32
SHP_TEDDY_001759,TED_PRD_0942,FAC_TED_014,DST_TEDDY_003,T_SEA,6652.82,3369,1.2263,122.38,146.85,122.38
SHP_TEDDY_001760,TED_PRD_0969,FAC_TED_010,DST_TEDDY_003,T_ROAD_D,7101.53,3787,4.3399,3236.09,123.28,30.82
SHP_TEDDY_001761,TED_PRD_0354,FAC_TED_004,DST_TEDDY_002,T_SEA,7248.5,4897,2.042,222.03,266.43,222.03
SHP_TEDDY_001762,TED_PRD_0574,FAC_TED_002,DST_TEDDY_002,T_ROAD_D,6544.81,3278,0.2163,148.68,5.66,1.42
SHP_TEDDY_001763,TED_PRD_0355,FAC_TED_008,DST_TEDDY_001,T_SEA,5089.97,2750,1.1605,88.6,106.32,88.6
SHP_TEDDY_001764,TED_PRD_0708,FAC_TED_014,DST_TEDDY_003,T_SEA,6652.82,2437,0.424,42.32,50.78,42.32
SHP_TEDDY_001765,TED_PRD_0178,FAC_TED_016,DST_TEDDY_001,T_ROAD_D,5477.67,2345,0.9169,527.36,20.09,5.02
SHP_TEDDY_001766,TED_PRD_0142,FAC_TED_004,DST_TEDDY_003,T_SEA,8273.26,3011,0.9846,122.19,146.62,122.19
SHP_TEDDY_001767,TED_PRD_0149,FAC_TED_016,DST_TEDDY_003,T_RAIL,5572.41,4603,1.1784,144.46,13.13,6.57
SHP_TEDDY_001768,TED_PRD_0341,FAC_TED_007,DST_TEDDY_001,T_SEA,5561.87,293,0.0516,4.3,5.16,4.3
SHP_TEDDY_001769,TED_PRD_0640,FAC_TED_011,DST_TEDDY_003,T_ROAD_D,7798.64,3798,1.0141,830.38,31.63,7.91
SHP_TEDDY_001770,TED_PRD_0608,FAC_TED_015,DST_TEDDY_003,T_SEA,7318.35,1520,0.3937,43.22,51.86,43.22
SHP_TEDDY_001771,TED_PRD_0656,FAC_TED_004,DST_TEDDY_001,T_SEA,8163.79,615,0.5092,62.36,74.83,62.36
SHP_TEDDY_001772,TED_PRD_0495,FAC_TED_009,DST_TEDDY_002,T_RAIL,7559.0,1140,0.3865,64.27,5.84,2.92
SHP_TEDDY_001773,TED_PRD_0418,FAC_TED_005,DST_TEDDY_001,T_ROAD_D,8131.28,3723,1.2621,1077.56,41.05,10.26
SHP_TEDDY_001774,TED_PRD_0824,FAC_TED_005,DST_TEDDY_001,T_ROAD_D,8131.28,1772,0.1364,116.49,4.44,1.11
SHP_TEDDY_001775,TED_PRD_0379,FAC_TED_019,DST_TEDDY_002,T_ROAD_D,5376.46,1683,0.722,407.59,15.53,3.88
SHP_TEDDY_001776,TED_PRD_0858,FAC_TED_001,DST_TEDDY_001,T_ROAD_D,5941.23,4120,0.8199,511.47,19.48,4.87
SHP_TEDDY_001777,TED_PRD_0211,FAC_TED_009,DST_TEDDY_002,T_ROAD_D,7559.0,2087,1.9722,1565.34,59.63,14.91
SHP_TEDDY_001778,TED_PRD_0003,FAC_TED_013,DST_TEDDY_002,T_SEA,8477.42,3596,1.1112,141.3,169.56,141.3
SHP_TEDDY_001779,TED_PRD_0661,FAC_TED_005,DST_TEDDY_001,T_ROAD_D,8131.28,1423,0.5009,427.66,16.29,4.07
SHP_TEDDY_001780,TED_PRD_0084,FAC_TED_018,DST_TEDDY_003,T_ROAD_D,6504.11,1973,0.8997,614.43,23.41,5.85
SHP_TEDDY_001781,TED_PRD_0911,FAC_TED_008,DST_TEDDY_001,T_ROAD_D,5089.97,3741,0.9128,487.85,18.58,4.65
SHP_TEDDY_001782,TED_PRD_0657,FAC_TED_020,DST_TEDDY_001,T_SEA,6133.53,2719,0.6308,58.04,69.64,58.04
SHP_TEDDY_001783,TED_PRD_0413,FAC_TED_016,DST_TEDDY_002,T_ROAD_D,4637.85,3034,0.8586,418.13,15.93,3.98
SHP_TEDDY_001784,TED_PRD_0602,FAC_TED_014,DST_TEDDY_001,T_ROAD_D,6577.42,4404,1.1538,796.88,30.36,7.59
SHP_TEDDY_001785,TED_PRD_0403,FAC_TED_011,DST_TEDDY_002,T_ROAD_D,6966.13,1111,0.14,102.39,3.9,0.98
SHP_TEDDY_001786,TED_PRD_0657,FAC_TED_009,DST_TEDDY_002,T_ROAD_D,7559.0,4133,0.9589,761.04,28.99,7.25
SHP_TEDDY_001787,TED_PRD_0449,FAC_TED_007,DST_TEDDY_001,T_ROAD_D,5561.87,4958,1.8791,1097.38,41.8,10.45
SHP_TEDDY_001788,TED_PRD_0428,FAC_TED_012,DST_TEDDY_002,T_ROAD_D,7133.13,2455,1.2201,913.86,34.81,8.7
SHP_TEDDY_001789,TED_PRD_0323,FAC_TED_004,DST_TEDDY_001,T_SEA,8163.79,3816,1.347,164.96,197.95,164.96
SHP_TEDDY_001790,TED_PRD_0057,FAC_TED_018,DST_TEDDY_001,T_ROAD_D,6431.64,3168,0.5512,372.26,14.18,3.55
SHP_TEDDY_001791,TED_PRD_0127,FAC_TED_003,DST_TEDDY_003,T_SEA,6279.87,3629,0.45,42.39,50.87,42.39
SHP_TEDDY_001792,TED_PRD_0558,FAC_TED_016,DST_TEDDY_003,T_ROAD_D,5572.41,1364,0.7993,467.68,17.82,4.45
SHP_TEDDY_001793,TED_PRD_0163,FAC_TED_006,DST_TEDDY_001,T_SEA,7149.15,3166,1.1334,121.55,145.85,121.55
SHP_TEDDY_001794,TED_PRD_0608,FAC_TED_004,DST_TEDDY_002,T_SEA,7248.5,3141,0.8135,88.45,106.14,88.45
SHP_TEDDY_001795,TED_PRD_0776,FAC_TED_006,DST_TEDDY_001,T_ROAD_D,7149.15,2670,0.9238,693.48,26.42,6.6
SHP_TEDDY_001796,TED_PRD_0741,FAC_TED_010,DST_TEDDY_002,T_ROAD_D,6360.62,800,1.0064,672.14,25.61,6.4
SHP_TEDDY_001797,TED_PRD_0749,FAC_TED_011,DST_TEDDY_001,T_ROAD_D,7733.35,153,0.0594,48.2,1.84,0.46
SHP_TEDDY_001798,TED_PRD_0609,FAC_TED_013,DST_TEDDY_001,T_ROAD_D,9366.87,3374,0.8469,832.92,31.73,7.93
SHP_TEDDY_001799,TED_PRD_0414,FAC_TED_019,DST_TEDDY_003,T_SEA,6478.1,3503,0.6761,65.7,78.83,65.7
SHP_TEDDY_001800,TED_PRD_0481,FAC_TED_005,DST_TEDDY_001,T_RAIL,8131.28,1002,0.3226,57.72,5.25,2.62
SHP_TEDDY_001801,TED_PRD_0730,FAC_TED_020,DST_TEDDY_001,T_SEA,6133.53,2984,1.0534,96.91,116.29,96.91
SHP_TEDDY_001802,TED_PRD_0120,FAC_TED_005,DST_TEDDY_001,T_ROAD_D,8131.28,4252,1.4542,1241.56,47.3,11.82
SHP_TEDDY_001803,TED_PRD_0876,FAC_TED_016,DST_TEDDY_001,T_ROAD_D,5477.67,3247,1.1559,664.84,25.33,6.33
SHP_TEDDY_001804,TED_PRD_0270,FAC_TED_010,DST_TEDDY_001,T_ROAD_D,7054.0,575,0.1702,126.06,4.8,1.2
SHP_TEDDY_001805,TED_PRD_0621,FAC_TED_015,DST_TEDDY_003,T_SEA,7318.35,182,0.0146,1.6,1.92,1.6
SHP_TEDDY_001806,TED_PRD_0867,FAC_TED_002,DST_TEDDY_001,T_SEA,7156.14,3909,0.9382,100.7,120.84,100.7
SHP_TEDDY_001807,TED_PRD_0907,FAC_TED_019,DST_TEDDY_002,T_ROAD_D,5376.46,3234,0.663,374.27,14.26,3.56
SHP_TEDDY_001808,TED_PRD_0656,FAC_TED_007,DST_TEDDY_001,T_SEA,5561.87,596,0.4935,41.17,49.4,41.17
SHP_TEDDY_001809,TED_PRD_0310,FAC_TED_009,DST_TEDDY_003,T_ROAD_D,8592.76,415,0.1245,112.33,4.28,1.07
SHP_TEDDY_001810,TED_PRD_0360,FAC_TED_004,DST_TEDDY_002,T_RAIL,7248.5,274,0.0806,12.85,1.17,0.58
SHP_TEDDY_001811,TED_PRD_0243,FAC_TED_002,DST_TEDDY_001,T_SEA,7156.14,1817,0.6469,69.43,83.32,69.43
SHP_TEDDY_001812,TED_PRD_0765,FAC_TED_001,DST_TEDDY_001,T_ROAD_D,5941.23,2963,0.4237,264.32,10.07,2.52
SHP_TEDDY_001813,TED_PRD_0184,FAC_TED_017,DST_TEDDY_003,T_ROAD_D,8900.19,2039,0.6606,617.38,23.52,5.88
SHP_TEDDY_001814,TED_PRD_0681,FAC_TED_006,DST_TEDDY_002,T_SEA,6167.41,4357,0.3834,35.47,42.56,35.47
SHP_TEDDY_001815,TED_PRD_0765,FAC_TED_015,DST_TEDDY_003,T_RAIL,7318.35,3029,0.4331,69.74,6.34,3.17
SHP_TEDDY_001816,TED_PRD_0883,FAC_TED_020,DST_TEDDY_001,T_ROAD_D,6133.53,4891,0.8413,541.78,20.64,5.16
SHP_TEDDY_001817,TED_PRD_0157,FAC_TED_011,DST_TEDDY_001,T_SEA,7733.35,3933,1.0147,117.71,141.25,117.71
SHP_TEDDY_001818,TED_PRD_0260,FAC_TED_009,DST_TEDDY_001,T_ROAD_D,8481.56,4484,0.713,634.93,24.19,6.05
SHP_TEDDY_001819,TED_PRD_0682,FAC_TED_001,DST_TEDDY_003,T_SEA,6053.14,4007,5.0889,462.06,554.47,462.06
SHP_TEDDY_001820,TED_PRD_0780,FAC_TED_018,DST_TEDDY_003,T_SEA,6504.11,3939,2.9267,285.53,342.64,285.53
SHP_TEDDY_001821,TED_PRD_0865,FAC_TED_011,DST_TEDDY_002,T_SEA,6966.13,4518,0.2259,23.6,28.33,23.6
SHP_TEDDY_001822,TED_PRD_0856,FAC_TED_014,DST_TEDDY_001,T_ROAD_D,6577.42,775,0.2186,150.94,5.75,1.44
SHP_TEDDY_001823,TED_PRD_0847,FAC_TED_009,DST_TEDDY_003,T_ROAD_D,8592.76,3038,1.358,1225.23,46.68,11.67
SHP_TEDDY_001824,TED_PRD_0060,FAC_TED_001,DST_TEDDY_001,T_ROAD_D,5941.23,1947,0.2239,139.68,5.32,1.33
SHP_TEDDY_001825,TED_PRD_0682,FAC_TED_020,DST_TEDDY_002,T_SEA,5267.72,4835,6.1405,485.19,582.23,485.19
SHP_TEDDY_001826,TED_PRD_0631,FAC_TED_020,DST_TEDDY_002,T_ROAD_D,5267.72,3929,1.4891,823.63,31.38,7.84
SHP_TEDDY_001827,TED_PRD_0191,FAC_TED_012,DST_TEDDY_001,T_ROAD_D,7958.09,3168,3.7984,3173.97,120.91,30.23
SHP_TEDDY_001828,TED_PRD_0021,FAC_TED_015,DST_TEDDY_003,T_SEA,7318.35,3426,3.5116,385.49,462.59,385.49
SHP_TEDDY_001829,TED_PRD_0883,FAC_TED_009,DST_TEDDY_002,T_ROAD_D,7559.0,2632,0.4527,359.31,13.69,3.42
SHP_TEDDY_001830,TED_PRD_0635,FAC_TED_014,DST_TEDDY_003,T_SEA,6652.82,2196,2.5342,252.89,303.47,252.89
SHP_TEDDY_001831,TED_PRD_0016,FAC_TED_011,DST_TEDDY_001,T_ROAD_D,7733.35,4901,3.4601,2809.61,107.03,26.76
SHP_TEDDY_001832,TED_PRD_0262,FAC_TED_019,DST_TEDDY_003,T_SEA,6478.1,391,0.1298,12.61,15.14,12.61
SHP_TEDDY_001833,TED_PRD_0174,FAC_TED_003,DST_TEDDY_002,T_SEA,5827.64,2529,0.1391,12.16,14.59,12.16
SHP_TEDDY_001834,TED_PRD_0446,FAC_TED_012,DST_TEDDY_002,T_ROAD_D,7133.13,344,0.1328,99.45,3.79,0.95
SHP_TEDDY_001835,TED_PRD_0064,FAC_TED_009,DST_TEDDY_003,T_ROAD_D,8592.76,3312,0.7386,666.37,25.39,6.35
SHP_TEDDY_001836,TED_PRD_0099,FAC_TED_015,DST_TEDDY_003,T_ROAD_D,7318.35,2457,0.9165,704.23,26.83,6.71
SHP_TEDDY_001837,TED_PRD_0292,FAC_TED_007,DST_TEDDY_001,T_ROAD_D,5561.87,3581,0.8559,499.82,19.04,4.76
SHP_TEDDY_001838,TED_PRD_0690,FAC_TED_008,DST_TEDDY_001,T_SEA,5089.97,1977,0.2886,22.04,26.45,22.04
SHP_TEDDY_001839,TED_PRD_0336,FAC_TED_004,DST_TEDDY_001,T_RAIL,8163.79,2146,1.8906,339.56,30.87,15.43
SHP_TEDDY_001840,TED_PRD_0325,FAC_TED_002,DST_TEDDY_003,T_ROAD_D,7181.96,1924,0.2174,163.95,6.25,1.56
SHP_TEDDY_001841,TED_PRD_0591,FAC_TED_009,DST_TEDDY_001,T_SEA,8481.56,764,0.3064,38.98,46.77,38.98
SHP_TEDDY_001842,TED_PRD_0150,FAC_TED_012,DST_TEDDY_001,T_SEA,7958.09,3833,1.376,164.26,197.11,164.26
SHP_TEDDY_001843,TED_PRD_0846,FAC_TED_006,DST_TEDDY_001,T_ROAD_D,7149.15,1801,0.7222,542.13,20.65,5.16
SHP_TEDDY_001844,TED_PRD_0427,FAC_TED_020,DST_TEDDY_003,T_SEA,6233.22,4880,4.6506,434.83,521.79,434.83
SHP_TEDDY_001845,TED_PRD_0273,FAC_TED_007,DST_TEDDY_003,T_SEA,5661.81,2795,0.3578,30.38,36.46,30.38
SHP_TEDDY_001846,TED_PRD_0851,FAC_TED_015,DST_TEDDY_001,T_RAIL,7180.21,868,0.9192,145.2,13.2,6.6
SHP_TEDDY_001847,TED_PRD_0797,FAC_TED_007,DST_TEDDY_001,T_SEA,5561.87,488,0.2303,19.22,23.06,19.22
SHP_TEDDY_001848,TED_PRD_0310,FAC_TED_005,DST_TEDDY_003,T_SEA,8266.07,1643,0.4929,61.12,73.34,61.12
SHP_TEDDY_001849,TED_PRD_0358,FAC_TED_007,DST_TEDDY_001,T_SEA,5561.87,1467,0.4548,37.94,45.53,37.94
SHP_TEDDY_001850,TED_PRD_0737,FAC_TED_012,DST_TEDDY_002,T_ROAD_D,7133.13,1463,0.2458,184.09,7.01,1.75
SHP_TEDDY_001851,TED_PRD_0137,FAC_TED_003,DST_TEDDY_001,T_ROAD_D,6286.86,1744,0.5912,390.27,14.87,3.72
SHP_TEDDY_001852,TED_PRD_0468,FAC_TED_016,DST_TEDDY_003,T_RAIL,5572.41,2545,0.2418,29.64,2.69,1.35
SHP_TEDDY_001853,TED_PRD_0548,FAC_TED_015,DST_TEDDY_001,T_SEA,7180.21,213,0.0782,8.42,10.1,8.42
SHP_TEDDY_001854,TED_PRD_0723,FAC_TED_011,DST_TEDDY_001,T_ROAD_D,7733.35,1988,0.5845,474.59,18.08,4.52
SHP_TEDDY_001855,TED_PRD_0706,FAC_TED_015,DST_TEDDY_003,T_ROAD_D,7318.35,516,0.3648,280.33,10.68,2.67
SHP_TEDDY_001856,TED_PRD_0536,FAC_TED_013,DST_TEDDY_002,T_ROAD_D,8477.42,2822,0.6124,545.09,20.77,5.19
