shipment_id,product_id,origin_factory_id,destination_id,transport_id,distance_km,shipped_quantity,total_weight_tons,transport_co2_footprint,transport_nox_footprint,transport_sox_footprint
SHP_SPARC_001805,SPC_PRD_0234,FAC_SPC_011,DST_SPARC_002,T_SEA,12066.11,4091,5.0115,907.04,1088.44,907.04
SHP_SPARC_001806,SPC_PRD_0662,FAC_SPC_002,DST_SPARC_002,T_AIR,11323.27,207,0.0402,568.4,2.27,0.45
SHP_SPARC_001807,SPC_PRD_0642,FAC_SPC_008,DST_SPARC_003,T_ROAD_D,12873.35,1987,1.6234,2194.32,83.59,20.9
SHP_SPARC_001808,SPC_PRD_0599,FAC_SPC_003,DST_SPARC_001,T_SEA,12492.46,1187,0.7621,142.8,171.36,142.8
SHP_SPARC_001809,SPC_PRD_0811,FAC_SPC_016,DST_SPARC_003,T_RAIL,10771.02,3910,2.3108,547.58,49.78,24.89
SHP_SPARC_001810,SPC_PRD_0871,FAC_SPC_019,DST_SPARC_001,T_ROAD_D,12316.45,2334,0.4061,525.2,20.01,5.0
SHP_SPARC_001811,SPC_PRD_0430,FAC_SPC_004,DST_SPARC_003,T_SEA,11831.04,2629,2.5344,449.76,539.71,449.76
SHP_SPARC_001812,SPC_PRD_0673,FAC_SPC_001,DST_SPARC_002,T_ROAD_D,12481.01,394,0.1162,152.32,5.8,1.45
SHP_SPARC_001813,SPC_PRD_0591,FAC_SPC_004,DST_SPARC_001,T_SEA,12176.97,976,0.5319,97.16,116.59,97.16
SHP_SPARC_001814,SPC_PRD_0463,FAC_SPC_009,DST_SPARC_002,T_SEA,12344.26,2764,0.9204,170.43,204.51,170.43
SHP_SPARC_001815,SPC_PRD_0831,FAC_SPC_004,DST_SPARC_002,T_AIR,12469.1,1034,0.5997,9347.46,37.39,7.48
SHP_SPARC_001816,SPC_PRD_0112,FAC_SPC_020,DST_SPARC_002,T_ROAD_D,13524.5,152,0.2126,301.98,11.5,2.88
SHP_SPARC_001817,SPC_PRD_0611,FAC_SPC_014,DST_SPARC_001,T_SEA,10860.96,218,0.0231,3.76,4.52,3.76
SHP_SPARC_001818,SPC_PRD_0115,FAC_SPC_004,DST_SPARC_003,T_AIR,11831.04,2992,1.7174,25398.4,101.59,20.32
SHP_SPARC_001819,SPC_PRD_0033,FAC_SPC_011,DST_SPARC_002,T_ROAD_D,12066.11,3480,0.9674,1225.69,46.69,11.67
SHP_SPARC_001820,SPC_PRD_0967,FAC_SPC_003,DST_SPARC_002,T_SEA,13772.77,2150,1.6018,330.91,397.09,330.91
SHP_SPARC_001821,SPC_PRD_0715,FAC_SPC_006,DST_SPARC_003,T_SEA,11303.59,1714,1.1021,186.87,224.24,186.87
SHP_SPARC_001822,SPC_PRD_0216,FAC_SPC_012,DST_SPARC_003,T_ROAD_D,11337.97,3327,1.8365,2186.33,83.29,20.82
SHP_SPARC_001823,SPC_PRD_0266,FAC_SPC_017,DST_SPARC_001,T_SEA,10773.28,1968,1.3638,220.39,264.47,220.39
SHP_SPARC_001824,SPC_PRD_0514,FAC_SPC_020,DST_SPARC_002,T_ROAD_D,13524.5,3845,0.423,600.62,22.88,5.72
SHP_SPARC_001825,SPC_PRD_0509,FAC_SPC_014,DST_SPARC_002,T_RAIL,11734.5,514,0.4081,105.36,9.58,4.79
SHP_SPARC_001826,SPC_PRD_0549,FAC_SPC_017,DST_SPARC_002,T_ROAD_D,11078.34,3845,5.5253,6427.13,244.84,61.21
SHP_SPARC_001827,SPC_PRD_0265,FAC_SPC_003,DST_SPARC_003,T_AIR,12692.45,4998,3.6585,58044.73,232.18,46.44
SHP_SPARC_001828,SPC_PRD_0762,FAC_SPC_009,DST_SPARC_002,T_ROAD_D,12344.26,4463,1.6424,2128.77,81.1,20.27
SHP_SPARC_001829,SPC_PRD_0498,FAC_SPC_016,DST_SPARC_003,T_SEA,10771.02,3201,3.0858,498.55,598.26,498.55
SHP_SPARC_001830,SPC_PRD_0695,FAC_SPC_016,DST_SPARC_002,T_ROAD_D,11383.91,2921,0.8646,1033.48,39.37,9.84
SHP_SPARC_001831,SPC_PRD_0839,FAC_SPC_016,DST_SPARC_001,T_SEA,11173.95,4030,3.4577,579.55,695.46,579.55
SHP_SPARC_001832,SPC_PRD_0594,FAC_SPC_010,DST_SPARC_003,T_RAIL,11661.24,1208,1.266,324.78,29.53,14.76
SHP_SPARC_001833,SPC_PRD_0851,FAC_SPC_017,DST_SPARC_003,T_RAIL,10411.35,992,0.6101,139.74,12.7,6.35
SHP_SPARC_001834,SPC_PRD_0585,FAC_SPC_012,DST_SPARC_003,T_ROAD_D,11337.97,1975,0.4029,479.65,18.27,4.57
SHP_SPARC_001835,SPC_PRD_0683,FAC_SPC_013,DST_SPARC_003,T_ROAD_D,12016.4,899,0.4693,592.1,22.56,5.64
SHP_SPARC_001836,SPC_PRD_0881,FAC_SPC_019,DST_SPARC_002,T_RAIL,13238.92,311,0.1029,29.98,2.73,1.36
SHP_SPARC_001837,SPC_PRD_0272,FAC_SPC_014,DST_SPARC_003,T_SEA,10802.39,926,0.9658,156.5,187.8,156.5
SHP_SPARC_001838,SPC_PRD_0637,FAC_SPC_002,DST_SPARC_003,T_SEA,10392.75,2497,1.673,260.8,312.97,260.8
SHP_SPARC_001839,SPC_PRD_0537,FAC_SPC_016,DST_SPARC_002,T_ROAD_D,11383.91,467,0.312,372.88,14.21,3.55
SHP_SPARC_001840,SPC_PRD_0242,FAC_SPC_003,DST_SPARC_003,T_ROAD_D,12692.45,3446,2.0194,2691.21,102.52,25.63
SHP_SPARC_001841,SPC_PRD_0921,FAC_SPC_017,DST_SPARC_002,T_ROAD_D,11078.34,2930,3.0589,3558.21,135.55,33.89
SHP_SPARC_001842,SPC_PRD_0400,FAC_SPC_007,DST_SPARC_002,T_ROAD_D,11557.6,4576,2.7548,3343.02,127.35,31.84
SHP_SPARC_001843,SPC_PRD_0527,FAC_SPC_008,DST_SPARC_003,T_ROAD_D,12873.35,2590,2.7143,3668.95,139.77,34.94
SHP_SPARC_001844,SPC_PRD_0996,FAC_SPC_019,DST_SPARC_002,T_SEA,13238.92,538,0.2679,53.21,63.85,53.21
SHP_SPARC_001845,SPC_PRD_0567,FAC_SPC_016,DST_SPARC_003,T_SEA,10771.02,3453,1.723,278.38,334.06,278.38
SHP_SPARC_001846,SPC_PRD_0466,FAC_SPC_010,DST_SPARC_001,T_SEA,12151.0,1200,0.6024,109.8,131.76,109.8
SHP_SPARC_001847,SPC_PRD_0080,FAC_SPC_002,DST_SPARC_001,T_SEA,10465.21,3982,5.5947,878.25,1053.9,878.25
SHP_SPARC_001848,SPC_PRD_0525,FAC_SPC_017,DST_SPARC_003,T_SEA,10411.35,3333,0.7799,121.8,146.16,121.8
SHP_SPARC_001849,SPC_PRD_0969,FAC_SPC_013,DST_SPARC_001,T_RAIL,12006.33,355,0.1218,32.16,2.92,1.46
SHP_SPARC_001850,SPC_PRD_0586,FAC_SPC_015,DST_SPARC_001,T_SEA,11222.17,3145,1.4467,243.53,292.23,243.53
SHP_SPARC_001851,SPC_PRD_0398,FAC_SPC_019,DST_SPARC_002,T_SEA,13238.92,2555,1.8856,374.45,449.34,374.45
SHP_SPARC_001852,SPC_PRD_0433,FAC_SPC_020,DST_SPARC_001,T_SEA,11964.97,507,0.3919,70.34,84.41,70.34
SHP_SPARC_001853,SPC_PRD_0777,FAC_SPC_004,DST_SPARC_001,T_SEA,12176.97,1667,0.8885,162.29,194.75,162.29
SHP_SPARC_001854,SPC_PRD_0834,FAC_SPC_015,DST_SPARC_002,T_SEA,11506.15,1219,0.1938,33.45,40.14,33.45
SHP_SPARC_001855,SPC_PRD_0903,FAC_SPC_010,DST_SPARC_001,T_SEA,12151.0,2508,0.3812,69.48,83.38,69.48
SHP_SPARC_001856,SPC_PRD_0154,FAC_SPC_012,DST_SPARC_001,T_SEA,11718.94,2905,0.6391,112.34,134.81,112.34
SHP_SPARC_001857,SPC_PRD_0045,FAC_SPC_002,DST_SPARC_002,T_ROAD_D,11323.27,2409,0.5517,655.89,24.99,6.25
SHP_SPARC_001858,SPC_PRD_0002,FAC_SPC_008,DST_SPARC_001,T_ROAD_D,12620.14,136,0.0692,91.73,3.49,0.87
SHP_SPARC_001859,SPC_PRD_0186,FAC_SPC_010,DST_SPARC_002,T_RAIL,12147.3,1107,0.4406,117.74,10.7,5.35
SHP_SPARC_001860,SPC_PRD_0612,FAC_SPC_006,DST_SPARC_003,T_SEA,11303.59,3023,0.6439,109.18,131.01,109.18
SHP_SPARC_001861,SPC_PRD_0975,FAC_SPC_019,DST_SPARC_003,T_RAIL,12305.73,4349,1.8527,501.57,45.6,22.8
SHP_SPARC_001862,SPC_PRD_0308,FAC_SPC_017,DST_SPARC_003,T_RAIL,10411.35,2642,0.9036,206.96,18.81,9.41
SHP_SPARC_001863,SPC_PRD_0404,FAC_SPC_020,DST_SPARC_003,T_SEA,12336.92,1876,2.2024,407.57,489.08,407.57
SHP_SPARC_001864,SPC_PRD_0146,FAC_SPC_010,DST_SPARC_002,T_ROAD_D,12147.3,2112,1.8966,2419.02,92.15,23.04
SHP_SPARC_001865,SPC_PRD_0375,FAC_SPC_018,DST_SPARC_003,T_SEA,11274.64,675,0.3449,58.33,70.0,58.33
SHP_SPARC_001866,SPC_PRD_0816,FAC_SPC_009,DST_SPARC_001,T_ROAD_D,11365.85,2907,1.2413,1481.37,56.43,14.11
SHP_SPARC_001867,SPC_PRD_0488,FAC_SPC_004,DST_SPARC_002,T_SEA,12469.1,1042,0.794,148.51,178.21,148.51
SHP_SPARC_001868,SPC_PRD_0474,FAC_SPC_009,DST_SPARC_001,T_AIR,11365.85,570,0.4366,6203.2,24.81,4.96
SHP_SPARC_001869,SPC_PRD_0335,FAC_SPC_020,DST_SPARC_002,T_RAIL,13524.5,1670,0.5428,161.49,14.68,7.34
SHP_SPARC_001870,SPC_PRD_0303,FAC_SPC_012,DST_SPARC_002,T_ROAD_D,11955.84,3364,2.5365,3184.17,121.3,30.33
SHP_SPARC_001871,SPC_PRD_0859,FAC_SPC_001,DST_SPARC_002,T_SEA,12481.01,4153,0.4278,80.08,96.1,80.08
SHP_SPARC_001872,SPC_PRD_0155,FAC_SPC_010,DST_SPARC_003,T_SEA,11661.24,2451,1.4363,251.23,301.48,251.23
SHP_SPARC_001873,SPC_PRD_0706,FAC_SPC_010,DST_SPARC_001,T_ROAD_D,12151.0,2099,1.4966,1909.43,72.74,18.19
SHP_SPARC_001874,SPC_PRD_0215,FAC_SPC_011,DST_SPARC_003,T_AIR,11244.72,4771,1.2834,18039.33,72.16,14.43
SHP_SPARC_001875,SPC_PRD_0629,FAC_SPC_018,DST_SPARC_003,T_ROAD_D,11274.64,3513,1.767,2091.89,79.69,19.92
SHP_SPARC_001876,SPC_PRD_0243,FAC_SPC_009,DST_SPARC_001,T_RAIL,11365.85,641,0.4404,110.11,10.01,5.01
SHP_SPARC_001877,SPC_PRD_0868,FAC_SPC_008,DST_SPARC_003,T_ROAD_D,12873.35,4218,2.0457,2765.22,105.34,26.34
SHP_SPARC_001878,SPC_PRD_0209,FAC_SPC_010,DST_SPARC_001,T_SEA,12151.0,343,0.1969,35.88,43.06,35.88
SHP_SPARC_001879,SPC_PRD_0174,FAC_SPC_020,DST_SPARC_002,T_RAIL,13524.5,4323,0.8214,244.39,22.22,11.11
SHP_SPARC_001880,SPC_PRD_0188,FAC_SPC_008,DST_SPARC_001,T_ROAD_D,12620.14,3646,3.2449,4299.92,163.81,40.95
SHP_SPARC_001881,SPC_PRD_0138,FAC_SPC_006,DST_SPARC_001,T_ROAD_D,11391.53,1416,0.6542,782.49,29.81,7.45
SHP_SPARC_001882,SPC_PRD_0272,FAC_SPC_007,DST_SPARC_001,T_RAIL,11010.17,4587,4.7842,1158.86,105.35,52.68
SHP_SPARC_001883,SPC_PRD_0394,FAC_SPC_017,DST_SPARC_003,T_ROAD_D,10411.35,1164,1.3398,1464.62,55.8,13.95
SHP_SPARC_001884,SPC_PRD_0623,FAC_SPC_005,DST_SPARC_003,T_ROAD_D,11671.03,1625,1.1229,1376.04,52.42,13.11
SHP_SPARC_001885,SPC_PRD_0042,FAC_SPC_005,DST_SPARC_003,T_RAIL,11671.03,3301,1.9212,493.29,44.84,22.42
SHP_SPARC_001886,SPC_PRD_0792,FAC_SPC_004,DST_SPARC_003,T_ROAD_D,11831.04,990,0.8504,1056.43,40.24,10.06
SHP_SPARC_001887,SPC_PRD_0879,FAC_SPC_007,DST_SPARC_001,T_RAIL,11010.17,2680,1.6428,397.93,36.18,18.09
SHP_SPARC_001888,SPC_PRD_0714,FAC_SPC_011,DST_SPARC_002,T_AIR,12066.11,4994,1.1686,17625.51,70.5,14.1
SHP_SPARC_001889,SPC_PRD_0425,FAC_SPC_007,DST_SPARC_001,T_ROAD_D,11010.17,2398,3.4987,4044.71,154.08,38.52
SHP_SPARC_001890,SPC_PRD_0364,FAC_SPC_001,DST_SPARC_001,T_SEA,11773.54,2688,1.0752,189.88,227.86,189.88
SHP_SPARC_001891,SPC_PRD_0589,FAC_SPC_005,DST_SPARC_003,T_AIR,11671.03,3381,0.6965,10160.89,40.64,8.13
SHP_SPARC_001892,SPC_PRD_0585,FAC_SPC_014,DST_SPARC_003,T_RAIL,10802.39,1740,0.355,84.36,7.67,3.83
SHP_SPARC_001893,SPC_PRD_0459,FAC_SPC_013,DST_SPARC_001,T_ROAD_D,12006.33,2605,2.9801,3756.93,143.12,35.78
SHP_SPARC_001894,SPC_PRD_0519,FAC_SPC_008,DST_SPARC_001,T_ROAD_D,12620.14,2169,1.0888,1442.84,54.97,13.74
SHP_SPARC_001895,SPC_PRD_0018,FAC_SPC_011,DST_SPARC_001,T_SEA,11420.42,247,0.184,31.52,37.83,31.52
SHP_SPARC_001896,SPC_PRD_0977,FAC_SPC_009,DST_SPARC_002,T_RAIL,12344.26,4756,2.7204,738.8,67.16,33.58
SHP_SPARC_001897,SPC_PRD_0242,FAC_SPC_007,DST_SPARC_002,T_ROAD_D,11557.6,4863,2.8497,3458.27,131.74,32.94
SHP_SPARC_001898,SPC_PRD_0809,FAC_SPC_007,DST_SPARC_001,T_ROAD_D,11010.17,4283,3.1009,3584.84,136.57,34.14
SHP_SPARC_001899,SPC_PRD_0608,FAC_SPC_003,DST_SPARC_002,T_ROAD_D,13772.77,1771,1.5071,2179.51,83.03,20.76
SHP_SPARC_001900,SPC_PRD_0748,FAC_SPC_016,DST_SPARC_002,T_ROAD_D,11383.91,2343,1.8369,2195.68,83.64,20.91
SHP_SPARC_001901,SPC_PRD_0432,FAC_SPC_006,DST_SPARC_001,T_RAIL,11391.53,1776,1.4261,357.41,32.49,16.25
SHP_SPARC_001902,SPC_PRD_0174,FAC_SPC_006,DST_SPARC_001,T_RAIL,11391.53,3621,0.688,172.42,15.67,7.84
SHP_SPARC_001903,SPC_PRD_0125,FAC_SPC_014,DST_SPARC_001,T_ROAD_D,10860.96,1290,0.8695,991.53,37.77,9.44
SHP_SPARC_001904,SPC_PRD_0251,FAC_SPC_002,DST_SPARC_001,T_ROAD_D,10465.21,4948,3.8149,4192.0,159.7,39.92
SHP_SPARC_001905,SPC_PRD_0251,FAC_SPC_009,DST_SPARC_001,T_SEA,11365.85,2510,1.9352,329.93,395.92,329.93
SHP_SPARC_001906,SPC_PRD_0452,FAC_SPC_020,DST_SPARC_001,T_SEA,11964.97,1914,2.5571,458.94,550.72,458.94
SHP_SPARC_001907,SPC_PRD_0344,FAC_SPC_007,DST_SPARC_003,T_SEA,10776.26,950,0.2404,38.85,46.62,38.85
SHP_SPARC_001908,SPC_PRD_0185,FAC_SPC_012,DST_SPARC_003,T_SEA,11337.97,1105,1.1978,203.71,244.46,203.71
SHP_SPARC_001909,SPC_PRD_0813,FAC_SPC_020,DST_SPARC_003,T_ROAD_D,12336.92,4130,3.0562,3958.93,150.82,37.7
SHP_SPARC_001910,SPC_PRD_0652,FAC_SPC_018,DST_SPARC_001,T_ROAD_D,11553.5,4009,2.8584,3467.6,132.1,33.02
SHP_SPARC_001911,SPC_PRD_0368,FAC_SPC_004,DST_SPARC_001,T_SEA,12176.97,3601,1.1199,204.56,245.47,204.56
SHP_SPARC_001912,SPC_PRD_0064,FAC_SPC_013,DST_SPARC_002,T_ROAD_D,12973.73,304,0.1219,166.06,6.33,1.58
SHP_SPARC_001913,SPC_PRD_0921,FAC_SPC_011,DST_SPARC_001,T_ROAD_D,11420.42,1016,1.0607,1271.94,48.45,12.11
SHP_SPARC_001914,SPC_PRD_0478,FAC_SPC_011,DST_SPARC_001,T_RAIL,11420.42,3419,0.3419,85.9,7.81,3.9
SHP_SPARC_001915,SPC_PRD_0374,FAC_SPC_008,DST_SPARC_001,T_ROAD_D,12620.14,2837,3.3845,4484.91,170.85,42.71
SHP_SPARC_001916,SPC_PRD_0559,FAC_SPC_015,DST_SPARC_001,T_SEA,11222.17,3662,1.8566,312.53,375.04,312.53
SHP_SPARC_001917,SPC_PRD_0219,FAC_SPC_019,DST_SPARC_002,T_AIR,13238.92,2822,1.5041,24891.25,99.57,19.91
SHP_SPARC_001918,SPC_PRD_0252,FAC_SPC_009,DST_SPARC_001,T_SEA,11365.85,2838,1.033,176.12,211.34,176.12
SHP_SPARC_001919,SPC_PRD_0924,FAC_SPC_019,DST_SPARC_002,T_ROAD_D,13238.92,4071,3.5377,4917.71,187.34,46.84
SHP_SPARC_001920,SPC_PRD_0761,FAC_SPC_006,DST_SPARC_002,T_ROAD_D,12199.47,1408,1.5756,2018.19,76.88,19.22
SHP_SPARC_001921,SPC_PRD_0149,FAC_SPC_006,DST_SPARC_002,T_ROAD_D,12199.47,4157,1.9704,2524.0,96.15,24.04
SHP_SPARC_001922,SPC_PRD_0984,FAC_SPC_014,DST_SPARC_002,T_AIR,11734.5,3377,2.0059,29423.35,117.69,23.54
SHP_SPARC_001923,SPC_PRD_0887,FAC_SPC_011,DST_SPARC_002,T_SEA,12066.11,2818,1.1469,207.58,249.1,207.58
SHP_SPARC_001924,SPC_PRD_0925,FAC_SPC_001,DST_SPARC_001,T_ROAD_D,11773.54,1700,1.5028,1857.79,70.77,17.69
SHP_SPARC_001925,SPC_PRD_0758,FAC_SPC_014,DST_SPARC_003,T_RAIL,10802.39,4906,0.8438,200.54,18.23,9.12
SHP_SPARC_001926,SPC_PRD_0280,FAC_SPC_012,DST_SPARC_003,T_SEA,11337.97,2383,0.7959,135.36,162.43,135.36
SHP_SPARC_001927,SPC_PRD_0010,FAC_SPC_011,DST_SPARC_003,T_SEA,11244.72,1265,0.5288,89.19,107.03,89.19
SHP_SPARC_001928,SPC_PRD_0089,FAC_SPC_004,DST_SPARC_001,T_ROAD_D,12176.97,2401,2.6291,3361.51,128.06,32.01
SHP_SPARC_001929,SPC_PRD_0897,FAC_SPC_001,DST_SPARC_003,T_ROAD_D,11636.34,3274,0.7137,872.05,33.22,8.31
SHP_SPARC_001930,SPC_PRD_0565,FAC_SPC_015,DST_SPARC_003,T_RAIL,10856.61,1233,1.1627,277.71,25.25,12.62
SHP_SPARC_001931,SPC_PRD_0042,FAC_SPC_015,DST_SPARC_001,T_ROAD_D,11222.17,3413,1.9864,2340.59,89.17,22.29
SHP_SPARC_001932,SPC_PRD_0969,FAC_SPC_018,DST_SPARC_003,T_SEA,11274.64,3576,1.2266,207.44,248.92,207.44
SHP_SPARC_001933,SPC_PRD_0557,FAC_SPC_006,DST_SPARC_002,T_SEA,12199.47,2754,2.3767,434.92,521.9,434.92
SHP_SPARC_001934,SPC_PRD_0703,FAC_SPC_018,DST_SPARC_003,T_RAIL,11274.64,3950,3.002,744.62,67.69,33.85
SHP_SPARC_001935,SPC_PRD_0530,FAC_SPC_005,DST_SPARC_001,T_ROAD_D,11989.39,3473,1.6115,2028.66,77.28,19.32
SHP_SPARC_001936,SPC_PRD_0285,FAC_SPC_012,DST_SPARC_002,T_SEA,11955.84,1489,0.2293,41.12,49.35,41.12
SHP_SPARC_001937,SPC_PRD_0435,FAC_SPC_006,DST_SPARC_003,T_SEA,11303.59,3850,0.874,148.18,177.82,148.18
SHP_SPARC_001938,SPC_PRD_0370,FAC_SPC_015,DST_SPARC_001,T_ROAD_D,11222.17,1651,0.7892,929.91,35.43,8.86
SHP_SPARC_001939,SPC_PRD_0152,FAC_SPC_006,DST_SPARC_003,T_SEA,11303.59,695,0.5004,84.84,101.81,84.84
SHP_SPARC_001940,SPC_PRD_0592,FAC_SPC_010,DST_SPARC_001,T_RAIL,12151.0,1654,0.3457,92.41,8.4,4.2
SHP_SPARC_001941,SPC_PRD_0282,FAC_SPC_011,DST_SPARC_001,T_ROAD_D,11420.42,4119,5.33,6391.42,243.48,60.87
SHP_SPARC_001942,SPC_PRD_0756,FAC_SPC_016,DST_SPARC_001,T_RAIL,11173.95,4689,1.2707,312.38,28.4,14.2
SHP_SPARC_001943,SPC_PRD_0580,FAC_SPC_013,DST_SPARC_001,T_RAIL,12006.33,3192,0.4437,117.2,10.65,5.33
SHP_SPARC_001944,SPC_PRD_0146,FAC_SPC_009,DST_SPARC_003,T_SEA,11373.5,207,0.1859,31.71,38.06,31.71
SHP_SPARC_001945,SPC_PRD_0332,FAC_SPC_002,DST_SPARC_003,T_ROAD_D,10392.75,3063,2.2727,2480.11,94.48,23.62
SHP_SPARC_001946,SPC_PRD_0221,FAC_SPC_017,DST_SPARC_003,T_RAIL,10411.35,4718,1.1559,264.76,24.07,12.03
SHP_SPARC_001947,SPC_PRD_0262,FAC_SPC_004,DST_SPARC_001,T_SEA,12176.97,2076,0.3218,58.77,70.53,58.77
SHP_SPARC_001948,SPC_PRD_0027,FAC_SPC_010,DST_SPARC_002,T_ROAD_D,12147.3,3974,5.345,6817.41,259.71,64.93
SHP_SPARC_001949,SPC_PRD_0655,FAC_SPC_019,DST_SPARC_003,T_ROAD_D,12305.73,3529,1.4822,1915.13,72.96,18.24
SHP_SPARC_001950,SPC_PRD_0220,FAC_SPC_020,DST_SPARC_002,T_RAIL,13524.5,3298,4.7029,1399.31,127.21,63.61
SHP_SPARC_001951,SPC_PRD_0313,FAC_SPC_017,DST_SPARC_001,T_SEA,10773.28,879,0.1064,17.19,20.63,17.19
SHP_SPARC_001952,SPC_PRD_0753,FAC_SPC_006,DST_SPARC_002,T_RAIL,12199.47,3382,1.3122,352.18,32.02,16.01
SHP_SPARC_001953,SPC_PRD_0141,FAC_SPC_004,DST_SPARC_001,T_ROAD_D,12176.97,4322,1.517,1939.64,73.89,18.47
SHP_SPARC_001954,SPC_PRD_0117,FAC_SPC_017,DST_SPARC_001,T_RAIL,10773.28,4548,2.1512,509.86,46.35,23.18
SHP_SPARC_001955,SPC_PRD_0555,FAC_SPC_001,DST_SPARC_002,T_RAIL,12481.01,2218,0.834,228.99,20.82,10.41
SHP_SPARC_001956,SPC_PRD_0451,FAC_SPC_011,DST_SPARC_003,T_RAIL,11244.72,3825,1.4688,363.36,33.03,16.52
SHP_SPARC_001957,SPC_PRD_0945,FAC_SPC_006,DST_SPARC_003,T_RAIL,11303.59,3450,0.9212,229.07,20.82,10.41
SHP_SPARC_001958,SPC_PRD_0432,FAC_SPC_017,DST_SPARC_001,T_RAIL,10773.28,2074,1.6654,394.73,35.88,17.94
SHP_SPARC_001959,SPC_PRD_0889,FAC_SPC_002,DST_SPARC_001,T_ROAD_D,10465.21,4410,5.8653,6445.07,245.53,61.38
SHP_SPARC_001960,SPC_PRD_0052,FAC_SPC_007,DST_SPARC_002,T_ROAD_D,11557.6,3374,3.9712,4819.24,183.59,45.9
SHP_SPARC_001961,SPC_PRD_0213,FAC_SPC_005,DST_SPARC_001,T_SEA,11989.39,3135,3.8843,698.55,838.26,698.55
SHP_SPARC_001962,SPC_PRD_0950,FAC_SPC_003,DST_SPARC_003,T_ROAD_D,12692.45,2405,0.748,996.81,37.97,9.49
SHP_SPARC_001963,SPC_PRD_0028,FAC_SPC_007,DST_SPARC_002,T_RAIL,11557.6,3163,3.4002,864.57,78.6,39.3
SHP_SPARC_001964,SPC_PRD_0321,FAC_SPC_009,DST_SPARC_001,T_SEA,11365.85,2981,1.9585,333.9,400.68,333.9
SHP_SPARC_001965,SPC_PRD_0417,FAC_SPC_004,DST_SPARC_003,T_ROAD_D,11831.04,2452,1.226,1523.01,58.02,14.5
SHP_SPARC_001966,SPC_PRD_0798,FAC_SPC_020,DST_SPARC_001,T_SEA,11964.97,2785,1.8882,338.89,406.67,338.89
SHP_SPARC_001967,SPC_PRD_0817,FAC_SPC_003,DST_SPARC_001,T_SEA,12492.46,2455,1.8511,346.87,416.24,346.87
SHP_SPARC_001968,SPC_PRD_0054,FAC_SPC_005,DST_SPARC_001,T_SEA,11989.39,3742,1.7475,314.27,377.13,314.27
SHP_SPARC_001969,SPC_PRD_0763,FAC_SPC_008,DST_SPARC_003,T_ROAD_D,12873.35,4638,3.6779,4971.47,189.39,47.35
SHP_SPARC_001970,SPC_PRD_0963,FAC_SPC_020,DST_SPARC_002,T_RAIL,13524.5,352,0.1975,58.76,5.34,2.67
SHP_SPARC_001971,SPC_PRD_0194,FAC_SPC_011,DST_SPARC_001,T_AIR,11420.42,4181,2.3372,33364.46,133.46,26.69
SHP_SPARC_001972,SPC_PRD_0594,FAC_SPC_001,DST_SPARC_002,T_RAIL,12481.01,3047,3.1933,876.81,79.71,39.86
SHP_SPARC_001973,SPC_PRD_0288,FAC_SPC_015,DST_SPARC_002,T_SEA,11506.15,4251,2.8694,495.24,594.29,495.24
SHP_SPARC_001974,SPC_PRD_0287,FAC_SPC_007,DST_SPARC_003,T_AIR,10776.26,4977,1.2343,16626.37,66.51,13.3
SHP_SPARC_001975,SPC_PRD_0063,FAC_SPC_004,DST_SPARC_002,T_SEA,12469.1,4347,3.5385,661.82,794.18,661.82
SHP_SPARC_001976,SPC_PRD_0756,FAC_SPC_019,DST_SPARC_003,T_RAIL,12305.73,2514,0.6813,184.44,16.77,8.38
SHP_SPARC_001977,SPC_PRD_0208,FAC_SPC_005,DST_SPARC_003,T_SEA,11671.03,2526,0.8184,143.28,171.93,143.28
SHP_SPARC_001978,SPC_PRD_0961,FAC_SPC_019,DST_SPARC_001,T_ROAD_D,12316.45,1191,0.3168,409.7,15.61,3.9
SHP_SPARC_001979,SPC_PRD_0748,FAC_SPC_020,DST_SPARC_001,T_ROAD_D,11964.97,4264,3.343,4199.85,159.99,40.0
SHP_SPARC_001980,SPC_PRD_0358,FAC_SPC_015,DST_SPARC_002,T_RAIL,11506.15,2092,1.2908,326.74,29.7,14.85
SHP_SPARC_001981,SPC_PRD_0218,FAC_SPC_005,DST_SPARC_002,T_SEA,12342.87,4729,1.4187,262.66,315.19,262.66
SHP_SPARC_001982,SPC_PRD_0961,FAC_SPC_014,DST_SPARC_002,T_SEA,11734.5,4278,1.1379,200.3,240.36,200.3
SHP_SPARC_001983,SPC_PRD_0868,FAC_SPC_009,DST_SPARC_001,T_RAIL,11365.85,4908,2.3804,595.21,54.11,27.06
SHP_SPARC_001984,SPC_PRD_0487,FAC_SPC_015,DST_SPARC_003,T_ROAD_D,10856.61,1314,1.4756,1682.13,64.08,16.02
SHP_SPARC_001985,SPC_PRD_0152,FAC_SPC_005,DST_SPARC_002,T_SEA,12342.87,4648,3.3466,619.59,743.51,619.59
SHP_SPARC_001986,SPC_PRD_0601,FAC_SPC_004,DST_SPARC_001,T_SEA,12176.97,1811,1.3148,240.15,288.18,240.15
SHP_SPARC_001987,SPC_PRD_0228,FAC_SPC_001,DST_SPARC_003,T_SEA,11636.34,4639,3.9014,680.97,817.16,680.97
SHP_SPARC_001988,SPC_PRD_0518,FAC_SPC_010,DST_SPARC_001,T_RAIL,12151.0,2981,2.0688,553.04,50.28,25.14
