shipment_id,product_id,origin_factory_id,destination_id,transport_id,distance_km,shipped_quantity,total_weight_tons,transport_co2_footprint,transport_nox_footprint,transport_sox_footprint
SHP_HM_001665,PRD_0642,FAC_HM_007,DST_HM_001,T_RAIL,7328.44,3509,1.3264,213.85,19.44,9.72
SHP_HM_001666,PRD_0262,FAC_HM_010,DST_HM_003,T_SEA,12447.67,1305,1.1106,207.36,248.83,207.36
SHP_HM_001667,PRD_0649,FAC_HM_019,DST_HM_003,T_ROAD_D,11082.33,4989,4.2856,4986.86,189.98,47.49
SHP_HM_001668,PRD_0062,FAC_HM_016,DST_HM_001,T_SEA,5766.74,2679,0.6805,58.86,70.63,58.86
SHP_HM_001669,PRD_0183,FAC_HM_011,DST_HM_001,T_ROAD_D,6308.68,1776,1.4439,956.45,36.44,9.11
SHP_HM_001670,PRD_0489,FAC_HM_002,DST_HM_001,T_SEA,3898.64,4365,5.238,306.32,367.58,306.32
SHP_HM_001671,PRD_0346,FAC_HM_009,DST_HM_001,T_SEA,6372.81,2276,1.9938,190.59,228.71,190.59
SHP_HM_001672,PRD_0058,FAC_HM_015,DST_HM_003,T_SEA,12423.37,3577,1.4952,278.63,334.35,278.63
SHP_HM_001673,PRD_0844,FAC_HM_004,DST_HM_002,T_SEA,5179.86,4196,1.9218,149.32,179.18,149.32
SHP_HM_001674,PRD_0576,FAC_HM_020,DST_HM_002,T_SEA,6445.74,1911,0.8485,82.04,98.44,82.04
SHP_HM_001675,PRD_0428,FAC_HM_010,DST_HM_001,T_RAIL,8157.35,3125,4.5781,821.6,74.69,37.35
SHP_HM_001676,PRD_0858,FAC_HM_017,DST_HM_002,T_RAIL,6321.77,3907,1.2268,170.62,15.51,7.76
SHP_HM_001677,PRD_0647,FAC_HM_006,DST_HM_003,T_ROAD_D,10640.5,744,0.1659,185.37,7.06,1.77
SHP_HM_001678,PRD_0673,FAC_HM_002,DST_HM_001,T_SEA,3898.64,577,0.2123,12.42,14.9,12.42
SHP_HM_001679,PRD_0727,FAC_HM_003,DST_HM_002,T_ROAD_D,7222.6,3652,1.2965,983.2,37.46,9.36
SHP_HM_001680,PRD_0464,FAC_HM_007,DST_HM_001,T_ROAD_D,7328.44,4529,1.2183,937.47,35.71,8.93
SHP_HM_001681,PRD_0029,FAC_HM_013,DST_HM_002,T_ROAD_D,4849.06,301,0.121,61.61,2.35,0.59
SHP_HM_001682,PRD_0254,FAC_HM_018,DST_HM_003,T_SEA,11981.57,4630,1.0927,196.38,235.66,196.38
SHP_HM_001683,PRD_0191,FAC_HM_001,DST_HM_002,T_ROAD_D,6627.59,4176,2.61,1816.29,69.19,17.3
SHP_HM_001684,PRD_0448,FAC_HM_002,DST_HM_001,T_SEA,3898.64,4437,2.0366,119.1,142.92,119.1
SHP_HM_001685,PRD_0635,FAC_HM_012,DST_HM_002,T_SEA,5782.1,2789,0.3709,32.17,38.61,32.17
SHP_HM_001686,PRD_0765,FAC_HM_020,DST_HM_003,T_SEA,11515.2,3031,0.2455,42.41,50.89,42.41
SHP_HM_001687,PRD_0961,FAC_HM_012,DST_HM_001,T_SEA,5176.36,1714,1.546,120.04,144.05,120.04
SHP_HM_001688,PRD_0295,FAC_HM_011,DST_HM_002,T_ROAD_D,6899.89,3676,1.6689,1209.1,46.06,11.52
SHP_HM_001689,PRD_0830,FAC_HM_003,DST_HM_003,T_ROAD_D,11574.37,1228,0.7859,955.14,36.39,9.1
SHP_HM_001690,PRD_0347,FAC_HM_013,DST_HM_002,T_ROAD_D,4849.06,1051,0.0662,33.71,1.28,0.32
SHP_HM_001691,PRD_0732,FAC_HM_015,DST_HM_003,T_SEA,12423.37,3621,1.6729,311.75,374.1,311.75
SHP_HM_001692,PRD_0209,FAC_HM_005,DST_HM_003,T_SEA,13114.69,504,0.6486,127.6,153.12,127.6
SHP_HM_001693,PRD_0124,FAC_HM_003,DST_HM_003,T_ROAD_D,11574.37,4993,2.1869,2657.8,101.25,25.31
SHP_HM_001694,PRD_0468,FAC_HM_007,DST_HM_002,T_SEA,8084.6,851,0.3583,43.45,52.14,43.45
SHP_HM_001695,PRD_0460,FAC_HM_007,DST_HM_001,T_SEA,7328.44,4865,6.3099,693.63,832.35,693.63
SHP_HM_001696,PRD_0345,FAC_HM_020,DST_HM_002,T_SEA,6445.74,4235,0.3219,31.12,37.34,31.12
SHP_HM_001697,PRD_0203,FAC_HM_010,DST_HM_003,T_SEA,12447.67,4342,0.5645,105.39,126.47,105.39
SHP_HM_001698,PRD_0680,FAC_HM_019,DST_HM_001,T_ROAD_D,4837.65,2245,0.2851,144.83,5.52,1.38
SHP_HM_001699,PRD_0015,FAC_HM_006,DST_HM_001,T_ROAD_D,4702.14,681,0.2268,111.96,4.27,1.07
SHP_HM_001700,PRD_0042,FAC_HM_008,DST_HM_003,T_SEA,10096.26,1432,1.2172,184.34,221.21,184.34
SHP_HM_001701,PRD_0188,FAC_HM_005,DST_HM_001,T_SEA,7643.69,1133,1.4695,168.49,202.18,168.49
SHP_HM_001702,PRD_0890,FAC_HM_019,DST_HM_001,T_SEA,4837.65,735,0.6108,44.32,53.19,44.32
SHP_HM_001703,PRD_0698,FAC_HM_004,DST_HM_001,T_RAIL,4555.8,1770,0.1876,18.8,1.71,0.85
SHP_HM_001704,PRD_0373,FAC_HM_017,DST_HM_001,T_ROAD_D,5931.35,4934,0.972,605.35,23.06,5.77
SHP_HM_001705,PRD_0800,FAC_HM_018,DST_HM_002,T_ROAD_D,5982.52,1713,0.5379,337.88,12.87,3.22
SHP_HM_001706,PRD_0572,FAC_HM_009,DST_HM_002,T_SEA,7090.39,839,0.0705,7.5,8.99,7.5
SHP_HM_001707,PRD_0804,FAC_HM_011,DST_HM_002,T_SEA,6899.89,3779,0.6689,69.23,83.07,69.23
SHP_HM_001708,PRD_0453,FAC_HM_007,DST_HM_003,T_AIR,11561.48,3584,0.9068,13104.24,52.42,10.48
SHP_HM_001709,PRD_0985,FAC_HM_020,DST_HM_002,T_ROAD_D,6445.74,4065,5.8943,3989.24,151.97,37.99
SHP_HM_001710,PRD_0691,FAC_HM_009,DST_HM_003,T_SEA,11284.13,3170,2.7611,467.34,560.81,467.34
SHP_HM_001711,PRD_0500,FAC_HM_014,DST_HM_001,T_SEA,5491.4,1078,0.6565,54.08,64.89,54.08
SHP_HM_001712,PRD_0252,FAC_HM_017,DST_HM_001,T_RAIL,5931.35,3912,1.3575,177.14,16.1,8.05
SHP_HM_001713,PRD_0281,FAC_HM_017,DST_HM_001,T_SEA,5931.35,2179,0.6101,54.28,65.14,54.28
SHP_HM_001714,PRD_0950,FAC_HM_009,DST_HM_002,T_SEA,7090.39,1417,0.0751,7.99,9.58,7.99
SHP_HM_001715,PRD_0144,FAC_HM_014,DST_HM_003,T_SEA,11203.39,523,0.6077,102.13,122.55,102.13
SHP_HM_001716,PRD_0211,FAC_HM_011,DST_HM_001,T_ROAD_D,6308.68,3278,4.3892,2907.48,110.76,27.69
SHP_HM_001717,PRD_0464,FAC_HM_019,DST_HM_001,T_SEA,4837.65,4690,1.2616,91.55,109.86,91.55
SHP_HM_001718,PRD_0221,FAC_HM_013,DST_HM_002,T_SEA,4849.06,2260,0.4362,31.73,38.07,31.73
SHP_HM_001719,PRD_0667,FAC_HM_011,DST_HM_001,T_ROAD_D,6308.68,4529,0.9964,660.01,25.14,6.29
SHP_HM_001720,PRD_0771,FAC_HM_006,DST_HM_003,T_SEA,10640.5,2391,3.29,525.11,630.13,525.11
SHP_HM_001721,PRD_0393,FAC_HM_017,DST_HM_002,T_AIR,6321.77,1839,0.2795,2208.89,8.84,1.77
SHP_HM_001722,PRD_0646,FAC_HM_005,DST_HM_002,T_SEA,8246.19,3757,1.5329,189.6,227.52,189.6
SHP_HM_001723,PRD_0434,FAC_HM_013,DST_HM_001,T_SEA,4276.85,4969,1.2422,79.69,95.63,79.69
SHP_HM_001724,PRD_0247,FAC_HM_018,DST_HM_002,T_RAIL,5982.52,2691,1.254,165.05,15.0,7.5
SHP_HM_001725,PRD_0946,FAC_HM_006,DST_HM_001,T_SEA,4702.14,1024,0.8612,60.74,72.89,60.74
SHP_HM_001726,PRD_0632,FAC_HM_018,DST_HM_001,T_ROAD_D,5672.0,992,0.2024,120.52,4.59,1.15
SHP_HM_001727,PRD_0633,FAC_HM_020,DST_HM_003,T_RAIL,11515.2,4939,6.8998,1747.95,158.9,79.45
SHP_HM_001728,PRD_0502,FAC_HM_012,DST_HM_002,T_SEA,5782.1,4060,0.9379,81.34,97.61,81.34
SHP_HM_001729,PRD_0156,FAC_HM_018,DST_HM_003,T_ROAD_D,11981.57,389,0.0412,51.88,1.98,0.49
SHP_HM_001730,PRD_0403,FAC_HM_016,DST_HM_003,T_ROAD_D,12049.73,2252,0.8332,1054.23,40.16,10.04
SHP_HM_001731,PRD_0420,FAC_HM_007,DST_HM_001,T_ROAD_D,7328.44,2618,2.1468,1651.9,62.93,15.73
SHP_HM_001732,PRD_0206,FAC_HM_004,DST_HM_003,T_SEA,10344.38,4248,1.8394,285.41,342.49,285.41
SHP_HM_001733,PRD_0096,FAC_HM_003,DST_HM_003,T_SEA,11574.37,4209,4.5078,782.63,939.16,782.63
SHP_HM_001734,PRD_0839,FAC_HM_001,DST_HM_002,T_SEA,6627.59,1443,1.4387,143.02,171.63,143.02
SHP_HM_001735,PRD_0761,FAC_HM_016,DST_HM_001,T_SEA,5766.74,1202,0.738,63.84,76.61,63.84
SHP_HM_001736,PRD_0054,FAC_HM_020,DST_HM_003,T_SEA,11515.2,530,0.176,30.39,36.47,30.39
SHP_HM_001737,PRD_0828,FAC_HM_014,DST_HM_002,T_SEA,6104.72,3723,2.9114,266.6,319.92,266.6
SHP_HM_001738,PRD_0670,FAC_HM_001,DST_HM_003,T_SEA,12442.57,176,0.0431,8.05,9.66,8.05
SHP_HM_001739,PRD_0946,FAC_HM_006,DST_HM_002,T_AIR,5276.63,1172,0.9857,6501.15,26.0,5.2
SHP_HM_001740,PRD_0165,FAC_HM_010,DST_HM_001,T_ROAD_D,8157.35,1283,0.4927,421.98,16.08,4.02
SHP_HM_001741,PRD_0534,FAC_HM_005,DST_HM_003,T_SEA,13114.69,4271,1.2258,241.14,289.36,241.14
SHP_HM_001742,PRD_0165,FAC_HM_013,DST_HM_003,T_SEA,10262.41,4702,1.8056,277.94,333.53,277.94
SHP_HM_001743,PRD_0235,FAC_HM_008,DST_HM_003,T_SEA,10096.26,676,0.9937,150.49,180.59,150.49
SHP_HM_001744,PRD_0064,FAC_HM_007,DST_HM_001,T_ROAD_D,7328.44,1878,1.5719,1209.54,46.08,11.52
SHP_HM_001745,PRD_0863,FAC_HM_004,DST_HM_001,T_SEA,4555.8,1768,0.0972,6.65,7.97,6.65
SHP_HM_001746,PRD_0582,FAC_HM_001,DST_HM_001,T_SEA,6224.5,899,0.0647,6.04,7.25,6.04
SHP_HM_001747,PRD_0908,FAC_HM_008,DST_HM_003,T_AIR,10096.26,1864,1.234,15573.08,62.29,12.46
SHP_HM_001748,PRD_0319,FAC_HM_006,DST_HM_002,T_ROAD_D,5276.63,4425,1.1461,634.98,24.19,6.05
SHP_HM_001749,PRD_0218,FAC_HM_011,DST_HM_003,T_AIR,12014.03,945,0.7664,11509.37,46.04,9.21
SHP_HM_001750,PRD_0975,FAC_HM_018,DST_HM_002,T_ROAD_D,5982.52,2351,2.3369,1467.95,55.92,13.98
SHP_HM_001751,PRD_0162,FAC_HM_013,DST_HM_002,T_ROAD_D,4849.06,4550,1.961,998.47,38.04,9.51
SHP_HM_001752,PRD_0389,FAC_HM_001,DST_HM_001,T_RAIL,6224.5,4891,0.5429,74.34,6.76,3.38
SHP_HM_001753,PRD_0060,FAC_HM_013,DST_HM_002,T_SEA,4849.06,677,0.0887,6.45,7.74,6.45
SHP_HM_001754,PRD_0312,FAC_HM_013,DST_HM_003,T_RAIL,10262.41,987,0.4017,90.7,8.25,4.12
SHP_HM_001755,PRD_0204,FAC_HM_002,DST_HM_002,T_AIR,4463.88,2064,1.0258,5723.85,22.9,4.58
SHP_HM_001756,PRD_0268,FAC_HM_005,DST_HM_003,T_SEA,13114.69,1987,0.606,119.22,143.06,119.22
SHP_HM_001757,PRD_0384,FAC_HM_016,DST_HM_001,T_SEA,5766.74,1923,2.1134,182.81,219.37,182.81
SHP_HM_001758,PRD_0940,FAC_HM_010,DST_HM_003,T_AIR,12447.67,4329,1.1775,18321.23,73.28,14.66
SHP_HM_001759,PRD_0739,FAC_HM_008,DST_HM_003,T_SEA,10096.26,3863,0.7147,108.23,129.88,108.23
SHP_HM_001760,PRD_0807,FAC_HM_001,DST_HM_001,T_RAIL,6224.5,1846,0.6443,88.22,8.02,4.01
SHP_HM_001761,PRD_0918,FAC_HM_011,DST_HM_002,T_SEA,6899.89,4696,1.2961,134.14,160.97,134.14
SHP_HM_001762,PRD_0077,FAC_HM_009,DST_HM_003,T_RAIL,11284.13,3248,0.8705,216.09,19.64,9.82
SHP_HM_001763,PRD_0806,FAC_HM_008,DST_HM_001,T_RAIL,4234.34,3502,1.5479,144.19,13.11,6.55
SHP_HM_001764,PRD_0606,FAC_HM_002,DST_HM_002,T_SEA,4463.88,536,0.157,10.52,12.62,10.52
SHP_HM_001765,PRD_0083,FAC_HM_014,DST_HM_002,T_SEA,6104.72,4967,1.2567,115.07,138.09,115.07
SHP_HM_001766,PRD_0683,FAC_HM_004,DST_HM_003,T_AIR,10344.38,4720,4.097,52975.64,211.9,42.38
SHP_HM_001767,PRD_0754,FAC_HM_003,DST_HM_002,T_SEA,7222.6,753,0.2221,24.07,28.88,24.07
SHP_HM_001768,PRD_0982,FAC_HM_006,DST_HM_001,T_SEA,4702.14,922,0.0553,3.9,4.68,3.9
SHP_HM_001769,PRD_0151,FAC_HM_012,DST_HM_003,T_SEA,10957.65,3161,2.7943,459.29,551.15,459.29
SHP_HM_001770,PRD_0230,FAC_HM_020,DST_HM_002,T_SEA,6445.74,488,0.5046,48.79,58.54,48.79
SHP_HM_001771,PRD_0129,FAC_HM_015,DST_HM_001,T_SEA,6140.9,2431,0.705,64.94,77.93,64.94
SHP_HM_001772,PRD_0624,FAC_HM_004,DST_HM_002,T_RAIL,5179.86,807,0.6795,77.43,7.04,3.52
SHP_HM_001773,PRD_0704,FAC_HM_008,DST_HM_003,T_SEA,10096.26,3258,0.9448,143.09,171.7,143.09
SHP_HM_001774,PRD_0693,FAC_HM_018,DST_HM_003,T_SEA,11981.57,2575,3.1698,569.69,683.63,569.69
SHP_HM_001775,PRD_0454,FAC_HM_013,DST_HM_002,T_RAIL,4849.06,1405,0.3583,38.22,3.47,1.74
SHP_HM_001776,PRD_0789,FAC_HM_001,DST_HM_001,T_RAIL,6224.5,1267,0.854,116.94,10.63,5.32
SHP_HM_001777,PRD_0314,FAC_HM_004,DST_HM_001,T_ROAD_D,4555.8,1841,1.5612,746.8,28.45,7.11
SHP_HM_001778,PRD_0175,FAC_HM_007,DST_HM_001,T_ROAD_D,7328.44,3791,1.1335,872.22,33.23,8.31
SHP_HM_001779,PRD_0673,FAC_HM_008,DST_HM_003,T_AIR,10096.26,713,0.2624,3311.37,13.25,2.65
SHP_HM_001780,PRD_0646,FAC_HM_020,DST_HM_001,T_SEA,5835.18,3976,1.6222,141.99,170.39,141.99
SHP_HM_001781,PRD_0204,FAC_HM_004,DST_HM_003,T_ROAD_D,10344.38,1654,0.822,892.86,34.01,8.5
SHP_HM_001782,PRD_0827,FAC_HM_006,DST_HM_003,T_SEA,10640.5,2280,1.0602,169.22,203.06,169.22
SHP_HM_001783,PRD_0200,FAC_HM_012,DST_HM_002,T_SEA,5782.1,490,0.3082,26.73,32.08,26.73
SHP_HM_001784,PRD_0266,FAC_HM_012,DST_HM_002,T_SEA,5782.1,486,0.7115,61.71,74.05,61.71
SHP_HM_001785,PRD_0714,FAC_HM_016,DST_HM_003,T_SEA,12049.73,112,0.0317,5.73,6.87,5.73
SHP_HM_001786,PRD_0587,FAC_HM_003,DST_HM_002,T_ROAD_D,7222.6,2335,0.3946,299.27,11.4,2.85
SHP_HM_001787,PRD_0690,FAC_HM_002,DST_HM_003,T_RAIL,9936.6,4943,4.1076,897.95,81.63,40.82
SHP_HM_001788,PRD_0116,FAC_HM_003,DST_HM_002,T_SEA,7222.6,2964,0.5869,63.58,76.3,63.58
SHP_HM_001789,PRD_0215,FAC_HM_018,DST_HM_001,T_SEA,5672.0,3034,0.889,75.63,90.76,75.63
SHP_HM_001790,PRD_0604,FAC_HM_007,DST_HM_001,T_RAIL,7328.44,458,0.2153,34.71,3.16,1.58
SHP_HM_001791,PRD_0630,FAC_HM_016,DST_HM_003,T_ROAD_D,12049.73,1049,0.0629,79.63,3.03,0.76
SHP_HM_001792,PRD_0053,FAC_HM_020,DST_HM_002,T_ROAD_D,6445.74,3450,2.5082,1697.52,64.67,16.17
SHP_HM_001793,PRD_0937,FAC_HM_020,DST_HM_001,T_AIR,5835.18,2576,3.2432,23655.7,94.62,18.92
SHP_HM_001794,PRD_0805,FAC_HM_018,DST_HM_002,T_SEA,5982.52,1393,0.8832,79.25,95.1,79.25
SHP_HM_001795,PRD_0316,FAC_HM_015,DST_HM_003,T_RAIL,12423.37,2302,1.151,314.58,28.6,14.3
SHP_HM_001796,PRD_0598,FAC_HM_001,DST_HM_002,T_SEA,6627.59,4521,3.2551,323.6,388.32,323.6
SHP_HM_001797,PRD_0860,FAC_HM_005,DST_HM_002,T_SEA,8246.19,2120,1.3738,169.92,203.91,169.92
SHP_HM_001798,PRD_0701,FAC_HM_013,DST_HM_001,T_SEA,4276.85,1688,1.5006,96.27,115.52,96.27
SHP_HM_001799,PRD_0705,FAC_HM_020,DST_HM_003,T_SEA,11515.2,4696,1.7798,307.42,368.9,307.42
SHP_HM_001800,PRD_0161,FAC_HM_012,DST_HM_002,T_SEA,5782.1,3417,2.8088,243.61,292.33,243.61
SHP_HM_001801,PRD_0236,FAC_HM_014,DST_HM_001,T_SEA,5491.4,104,0.006,0.5,0.6,0.5
SHP_HM_001802,PRD_0284,FAC_HM_009,DST_HM_003,T_SEA,11284.13,1173,0.7566,128.06,153.67,128.06
SHP_HM_001803,PRD_0362,FAC_HM_006,DST_HM_003,T_RAIL,10640.5,222,0.0144,3.38,0.31,0.15
SHP_HM_001804,PRD_0714,FAC_HM_013,DST_HM_001,T_SEA,4276.85,3020,0.8547,54.83,65.79,54.83
SHP_HM_001805,PRD_0110,FAC_HM_002,DST_HM_003,T_ROAD_D,9936.6,2723,0.7733,806.85,30.74,7.68
SHP_HM_001806,PRD_0935,FAC_HM_009,DST_HM_001,T_ROAD_D,6372.81,4510,3.3148,2218.12,84.5,21.12
SHP_HM_001807,PRD_0478,FAC_HM_015,DST_HM_002,T_SEA,6488.02,1078,0.9055,88.13,105.75,88.13
SHP_HM_001808,PRD_0082,FAC_HM_016,DST_HM_001,T_RAIL,5766.74,1749,0.815,103.4,9.4,4.7
SHP_HM_001809,PRD_0594,FAC_HM_005,DST_HM_003,T_ROAD_D,13114.69,3451,0.5556,765.1,29.15,7.29
SHP_HM_001810,PRD_0820,FAC_HM_002,DST_HM_003,T_RAIL,9936.6,1587,0.4539,99.22,9.02,4.51
SHP_HM_001811,PRD_0713,FAC_HM_009,DST_HM_002,T_SEA,7090.39,4944,0.8751,93.07,111.68,93.07
SHP_HM_001812,PRD_0793,FAC_HM_010,DST_HM_002,T_ROAD_D,8891.08,1053,0.6381,595.72,22.69,5.67
SHP_HM_001813,PRD_0815,FAC_HM_003,DST_HM_003,T_SEA,11574.37,4744,0.9678,168.02,201.63,168.02
SHP_HM_001814,PRD_0372,FAC_HM_008,DST_HM_003,T_SEA,10096.26,4380,2.1155,320.39,384.46,320.39
SHP_HM_001815,PRD_0324,FAC_HM_016,DST_HM_003,T_SEA,12049.73,2493,2.4082,435.28,522.34,435.28
SHP_HM_001816,PRD_0647,FAC_HM_015,DST_HM_001,T_SEA,6140.9,591,0.1318,12.14,14.57,12.14
SHP_HM_001817,PRD_0929,FAC_HM_010,DST_HM_002,T_SEA,8891.08,3128,2.2647,302.03,362.44,302.03
SHP_HM_001818,PRD_0411,FAC_HM_008,DST_HM_001,T_SEA,4234.34,949,0.2581,16.4,19.67,16.4
SHP_HM_001819,PRD_0047,FAC_HM_011,DST_HM_002,T_ROAD_D,6899.89,3456,2.7579,1998.06,76.12,19.03
SHP_HM_001820,PRD_0084,FAC_HM_016,DST_HM_001,T_SEA,5766.74,4448,5.2575,454.78,545.74,454.78
SHP_HM_001821,PRD_0155,FAC_HM_005,DST_HM_003,T_SEA,13114.69,2308,1.8049,355.05,426.06,355.05
SHP_HM_001822,PRD_0184,FAC_HM_009,DST_HM_002,T_SEA,7090.39,2104,0.2904,30.88,37.06,30.88
SHP_HM_001823,PRD_0634,FAC_HM_003,DST_HM_002,T_SEA,7222.6,216,0.1447,15.68,18.81,15.68
SHP_HM_001824,PRD_0806,FAC_HM_015,DST_HM_002,T_SEA,6488.02,3668,1.6213,157.78,189.34,157.78
SHP_HM_001825,PRD_0614,FAC_HM_013,DST_HM_003,T_RAIL,10262.41,4938,1.8567,419.19,38.11,19.05
SHP_HM_001826,PRD_0058,FAC_HM_004,DST_HM_003,T_ROAD_D,10344.38,4290,1.7932,1947.72,74.2,18.55
SHP_HM_001827,PRD_0583,FAC_HM_005,DST_HM_001,T_SEA,7643.69,3906,3.0506,349.77,419.72,349.77
SHP_HM_001828,PRD_0685,FAC_HM_013,DST_HM_001,T_SEA,4276.85,1400,1.7654,113.26,135.91,113.26
SHP_HM_001829,PRD_0614,FAC_HM_010,DST_HM_003,T_SEA,12447.67,1521,0.5719,106.78,128.14,106.78
SHP_HM_001830,PRD_0352,FAC_HM_004,DST_HM_002,T_SEA,5179.86,2864,3.0387,236.1,283.32,236.1
SHP_HM_001831,PRD_0782,FAC_HM_013,DST_HM_003,T_RAIL,10262.41,4200,3.507,791.79,71.98,35.99
SHP_HM_001832,PRD_0655,FAC_HM_012,DST_HM_002,T_ROAD_D,5782.1,3112,0.7593,461.0,17.56,4.39
SHP_HM_001833,PRD_0206,FAC_HM_002,DST_HM_003,T_ROAD_D,9936.6,899,0.3893,406.14,15.47,3.87
SHP_HM_001834,PRD_0169,FAC_HM_015,DST_HM_002,T_SEA,6488.02,4741,1.4223,138.42,166.1,138.42
SHP_HM_001835,PRD_0930,FAC_HM_012,DST_HM_001,T_SEA,5176.36,2540,0.8788,68.24,81.89,68.24
SHP_HM_001836,PRD_0395,FAC_HM_018,DST_HM_001,T_SEA,5672.0,3418,1.1074,94.22,113.06,94.22
SHP_HM_001837,PRD_0461,FAC_HM_008,DST_HM_001,T_SEA,4234.34,1189,1.2092,76.8,92.16,76.8
SHP_HM_001838,PRD_0577,FAC_HM_011,DST_HM_001,T_ROAD_D,6308.68,3556,0.5014,332.13,12.65,3.16
SHP_HM_001839,PRD_0252,FAC_HM_019,DST_HM_001,T_ROAD_D,4837.65,3259,1.1309,574.43,21.88,5.47
SHP_HM_001840,PRD_0129,FAC_HM_012,DST_HM_001,T_RAIL,5176.36,2787,0.8082,92.04,8.37,4.18
SHP_HM_001841,PRD_0846,FAC_HM_013,DST_HM_001,T_RAIL,4276.85,4585,2.9573,278.26,25.3,12.65
SHP_HM_001842,PRD_0007,FAC_HM_015,DST_HM_001,T_RAIL,6140.9,1319,1.2095,163.41,14.86,7.43
SHP_HM_001843,PRD_0643,FAC_HM_013,DST_HM_003,T_ROAD_D,10262.41,961,0.5776,622.35,23.71,5.93
SHP_HM_001844,PRD_0452,FAC_HM_011,DST_HM_002,T_SEA,6899.89,2568,2.0801,215.28,258.34,215.28
SHP_HM_001845,PRD_0256,FAC_HM_010,DST_HM_002,T_SEA,8891.08,3551,2.8408,378.87,454.64,378.87
SHP_HM_001846,PRD_0954,FAC_HM_015,DST_HM_002,T_SEA,6488.02,400,0.1932,18.8,22.56,18.8
SHP_HM_001847,PRD_0541,FAC_HM_003,DST_HM_003,T_SEA,11574.37,3292,3.8714,672.13,806.56,672.13
SHP_HM_001848,PRD_0521,FAC_HM_013,DST_HM_003,T_RAIL,10262.41,4565,2.2186,500.9,45.54,22.77
SHP_HM_001849,PRD_0335,FAC_HM_011,DST_HM_002,T_SEA,6899.89,3927,1.3666,141.44,169.73,141.44
SHP_HM_001850,PRD_0392,FAC_HM_007,DST_HM_001,T_ROAD_D,7328.44,4963,1.0919,840.17,32.01,8.0
SHP_HM_001851,PRD_0717,FAC_HM_019,DST_HM_002,T_ROAD_D,5250.71,2625,3.8036,2097.03,79.89,19.97
SHP_HM_001852,PRD_0705,FAC_HM_017,DST_HM_002,T_SEA,6321.77,452,0.1713,16.24,19.49,16.24
SHP_HM_001853,PRD_0797,FAC_HM_014,DST_HM_003,T_ROAD_D,11203.39,906,0.2736,321.87,12.26,3.07
SHP_HM_001854,PRD_0500,FAC_HM_001,DST_HM_002,T_SEA,6627.59,4987,3.0371,301.93,362.31,301.93
SHP_HM_001855,PRD_0454,FAC_HM_016,DST_HM_003,T_SEA,12049.73,4143,1.0565,190.95,229.14,190.95
SHP_HM_001856,PRD_0593,FAC_HM_013,DST_HM_002,T_SEA,4849.06,1683,0.2222,16.16,19.39,16.16
SHP_HM_001857,PRD_0161,FAC_HM_011,DST_HM_003,T_SEA,12014.03,1359,1.1171,201.31,241.58,201.31
SHP_HM_001858,PRD_0094,FAC_HM_019,DST_HM_003,T_ROAD_D,11082.33,3031,0.979,1139.22,43.4,10.85
SHP_HM_001859,PRD_0670,FAC_HM_016,DST_HM_002,T_SEA,6119.85,4605,1.1282,103.57,124.28,103.57
SHP_HM_001860,PRD_0894,FAC_HM_020,DST_HM_003,T_RAIL,11515.2,4270,1.3835,350.48,31.86,15.93
SHP_HM_001861,PRD_0169,FAC_HM_010,DST_HM_002,T_SEA,8891.08,2256,0.6768,90.26,108.31,90.26
SHP_HM_001862,PRD_0202,FAC_HM_013,DST_HM_001,T_ROAD_D,4276.85,714,0.5177,232.46,8.86,2.21
SHP_HM_001863,PRD_0479,FAC_HM_004,DST_HM_001,T_SEA,4555.8,3822,3.1837,217.57,261.08,217.57
SHP_HM_001864,PRD_0097,FAC_HM_002,DST_HM_001,T_SEA,3898.64,144,0.1702,9.95,11.94,9.95
SHP_HM_001865,PRD_0475,FAC_HM_008,DST_HM_002,T_SEA,4849.2,140,0.04,2.91,3.49,2.91
SHP_HM_001866,PRD_0816,FAC_HM_006,DST_HM_001,T_ROAD_D,4702.14,1010,0.298,147.11,5.6,1.4
SHP_HM_001867,PRD_0485,FAC_HM_019,DST_HM_003,T_SEA,11082.33,3041,4.2513,706.72,848.06,706.72
SHP_HM_001868,PRD_0698,FAC_HM_020,DST_HM_003,T_ROAD_D,11515.2,4230,0.4484,542.13,20.65,5.16
SHP_HM_001869,PRD_0338,FAC_HM_009,DST_HM_003,T_SEA,11284.13,1217,0.9748,165.0,198.0,165.0
SHP_HM_001870,PRD_0743,FAC_HM_006,DST_HM_002,T_SEA,5276.63,4059,4.4324,350.82,420.99,350.82
SHP_HM_001871,PRD_0611,FAC_HM_005,DST_HM_002,T_RAIL,8246.19,741,0.0778,14.12,1.28,0.64
SHP_HM_001872,PRD_0363,FAC_HM_014,DST_HM_001,T_SEA,5491.4,1835,2.1304,175.49,210.58,175.49
SHP_HM_001873,PRD_0234,FAC_HM_016,DST_HM_002,T_SEA,6119.85,1006,1.502,137.88,165.45,137.88
SHP_HM_001874,PRD_0590,FAC_HM_003,DST_HM_002,T_RAIL,7222.6,2044,0.9484,150.7,13.7,6.85
SHP_HM_001875,PRD_0214,FAC_HM_015,DST_HM_003,T_RAIL,12423.37,2661,0.3779,103.28,9.39,4.69
